"modelLoop","generation","gameteSizeGene1","fusionTargetGene1","gameteSizeGene2","fusionTargetGene2"
21,12,1.0966304257896,4.36259925256955,1.01856447810266,7.20977020191147
21,12,1.06668989516255,4.35418182619832,1.07765817754242,4.35393857855597
21,12,4.56137587526407,1.01695931996078,4.46358475623625,1
21,12,2.59681352614754,3.51110585509852,4.26328915597846,2.61751016925318
21,12,4.52820794617114,1.04036707437936,1.10223425458368,4.56562427410775
21,12,1,4.14982837605468,4.03277215317311,1.86585202236613
21,12,4.3739725240001,1.09598599444887,1.04621464622802,4.03157563717476
21,12,3.97518103666315,1.06844567423867,1.07652953193713,4.98183380900989
21,12,1.04435386396245,5.11355576039149,5.18306052579042,1.61273034885477
21,12,5.78127033579715,4.17281776292067,1.19049383456055,4.93427657142588
21,12,4.27500338516849,1.09481786973665,4.28845478721347,1.1330666952003
21,12,2.76610931266845,3.66975519806912,1.02122945546095,5.37348811452524
21,12,1.13749401507992,4.12943221991689,5.56509712485542,2.72957368531826
21,12,4.39593016115801,1.12593047516588,1.17304739171693,4.43703353589546
21,12,5.06406373053999,3.96325686621611,1.06091338963691,6.94861581159393
21,12,1.03700233228287,4.60911844636298,4.54634360504791,2.83726360881325
21,12,4.26199046598994,2.61636035737714,1.09470249256096,4.93711225379375
21,12,1.07310699706302,5.18222465100218,4.22131181564796,2.57515182166906
21,12,3.85539605215206,2.54663303117539,3.97131636556368,2.78661686329512
21,12,1.54550310355787,4.58353464199667,4.16234513703105,1.18910380837923
21,12,1,4.27782794927957,1.0299724161233,4.26394912208854
21,12,5.37756168599231,1.16347605200539,1,4.28863146891829
21,12,1,4.40441942765065,4.3684829630281,1.88378470873635
21,12,1,4.03748654568,1,5.02418419315175
21,12,4.32087349958573,2.00458422913936,1.09688394978629,5.91270012861124
21,12,1.39206704291818,4.37845236621195,4.67460328528129,1.25027322046763
21,12,1.31178914279458,4.21597213017863,4.30066544015839,1.03873875508776
21,12,1,5.86264295250485,4.16787923477554,1.3889661854667
21,12,4.13079451773556,5.62108670334916,5.04020491859325,4.02799779649032
21,12,1.19338780835899,4.16059084658392,4.25017955590438,2.46107919387793
21,12,4.6811664931633,2.38929791776175,1.04875273746912,4.91023934803493
21,12,1.00580790795664,4.43021659837743,1,5.00740319853819
21,12,5.68853417443033,2.98284407661078,4.04487569753967,1
21,12,2.66647807893192,5.51017942475493,1.00026226003961,5.21873396929146
21,12,5.50330871713534,2.54407579861822,1,4.10484050325578
21,12,1,4.61146313045738,4.08408919550929,2.83344365398962
21,12,1.01063048752657,4.09469765975714,4.02406015681611,1.31196548146655
21,12,4.80586535690079,3.10384405611527,1.14158001776747,4.12853925846318
21,12,1,5.0592258623469,4.28672510071628,2.6279434629933
21,12,4.28850638990931,1.05566421565411,1,4.11165642000964
21,12,4.11490504038261,1.05138547556299,1.0349852514444,4.49089156013692
21,12,5.81766608893921,1.0294538559423,4.0476500259886,1.09697018314074
21,12,4.11111224792598,1.12128782493076,1.03273576680029,5.87656631966098
21,12,1.17790837449285,4.80655252293712,4.16821225736043,1.00319856112287
21,12,1.01452300638516,4.27771376801735,1.02428129089376,4.56338979682161
21,12,1.22431504526903,5.92746469093344,4.95301547573771,2.31608768301787
21,12,1.21819747377681,6.00962481172306,1.05914434851294,4.88252781536493
21,12,1.03228837631985,4.38202778109579,1.00622694526035,4.78122070729079
21,12,4.70527038424873,1.01855021249448,5.24948651414618,4.54459949650826
21,12,4.31350280025711,1,1.15592888337714,5.34854469852752
21,12,1.06125076013396,4.84210490943414,4.73619870360794,5.70088932580026
21,12,1.06379907075325,6.54528629356304,1,4.34244898880424
21,12,5.54359234259214,2.63661581770758,1,6.52605543738786
21,12,1,4.43651374228114,5.06656080769205,3.93897562719685
21,12,4.11778389327391,1.07455776955622,1.03654239188843,4.24788144158853
21,12,1.06196432814186,4.44327916192442,4.47092331650605,1.04214344221223
21,12,4.7798939445844,5.6495013144791,3.94210100339613,1.27162743248508
21,12,1,4.42549593595589,1,6.54615842098905
21,12,1.40780408721765,4.2368239997845,4.67055505618843,3.43814629405556
21,12,1.07773727116129,4.28846504975813,4.19847205118002,1
21,12,4.29937085941572,1.09666350029538,4.32526726210436,1.12826072837737
21,12,1.01318886763596,4.23051072848291,1.10546876057171,4.20505263924388
21,12,1.21280399357223,4.2591555652979,1.07549965325318,4.17654886744734
21,12,1.09509739429356,5.78568983048011,4.58142381502061,2.021538722718
21,12,1.08637212591309,5.44054336260947,5.34703680760684,1.50935588418124
21,12,4.02038150898082,2.60912415578218,5.18883976078045,2.31472451188831
21,12,1.09501831292769,5.81739102655803,1.00359111615423,4.57447146284825
21,12,4.77554764307064,1.01058969606833,5.31290097403977,2.75822568087766
21,12,5.19144132954332,1.09598599877234,1.15195401667444,4.63678977837521
21,12,1.24680351445328,4.30321263904958,4.18990245447483,1.26684502801925
21,12,1.44473923069076,5.78063284699276,1.02663599097673,5.33341753165767
21,12,4.37837728077436,1.16298001073374,4.03289183869579,2.69017660114012
21,12,1.07972552003975,4.48558888460336,3.94625638075939,2.83974377378932
21,12,1.03435302356999,5.11403135149492,4.26178538284018,1.15601070679082
21,12,5.39746279957341,1.12583386809929,5.40983357170427,1.20985860890731
21,12,1.01073243904389,4.07259489000322,4.11508115174428,1.24092052618937
21,12,1.13043607464616,5.23984649091526,5.10354498539491,1.06180635026434
21,12,1.06592351865146,4.08764539726951,3.91664045325281,1.22326483181077
21,12,1.09208412699566,7.3530894167331,4.56556468123415,1.14969415614155
21,12,1,4.43369589590097,4.31009216404223,2.41161948703085
21,12,4.41866808555709,1.05095000952546,1.15394086621643,6.67224099142902
21,12,1.02071726473635,4.6696296181254,1.05645895917993,4.29706903217383
21,12,1.14297093757683,4.3563150173755,4.36621061211063,2.04438112992907
21,12,4.61773982817813,2.83278750648393,1,4.71076290313817
21,12,1.28677421344199,4.31032743021898,4.20143984052639,1.1478410004838
21,12,3.94820481561149,2.6179445159554,1.39668849210468,5.72587158038908
21,12,5.58390221103597,4.19355101346445,1.04640129233134,5.74898060952283
21,12,4.43463602709422,1.1673082327561,1.37689953150237,4.57919607963187
21,12,1.01249273038044,4.22460325132125,1.0567740852704,4.1260934132524
21,12,1.07902686646219,9.60726407057908,4.33819620813082,2.38239351599428
21,12,4.02066249930416,1.13110400778077,1.33801205918361,4.34521033961118
21,12,4.74726907457359,1.15034620636484,4.85290859270681,2.30684191661485
21,12,4.61884285624848,1.24907279609097,1.11686536901371,4.26621710290874
21,12,1.04603284263946,6.12401040511369,5.73652563113097,2.66552294305808
21,12,4.16212031884916,5.02054724312918,3.97292550021542,2.44030919116565
21,12,5.67958920388523,3.1507105195829,4.0509119895157,1.88368535452992
21,12,4.19168320856121,1,1.10667501938057,9.80571166897291
21,12,1.32887604130622,4.74546606376418,4.94073936261599,2.22686739754058
21,12,1,5.77306989886696,4.34890119278657,1.06093222069393
21,12,1.31415003562084,5.32481741852651,4.45317768545364,1
21,12,4.14121605500304,2.91876738009876,1.12698120726788,4.21400526599128
21,12,4.40959550591769,2.73122835079189,4.60899181715935,1.064172850571
21,12,1.00998621109462,4.25415047442717,1,4.08866012877123
21,12,4.47226189621663,1.16117219180288,1.13282843595997,4.32548773204597
21,12,5.71720977964435,4.1250022357617,1.11859542287561,4.1918381351228
21,12,1.21873567905063,4.25555989369612,1.14467249445117,4.43006420273864
21,12,4.93455952688696,2.77890382696989,1.14770696085214,4.79371357400674
21,12,4.17880540790846,4.85626830277078,4.78473576844123,4.17466631190182
21,12,1.08856650273059,4.20850710262107,1,4.89831676060267
21,12,4.50885595456019,1.087806592066,3.98859177758744,2.70589828490062
21,12,1.14098966912588,5.7467169149023,2.60089583450589,3.79793068557417
21,12,3.95400411388595,2.70996819230664,1,4.51462569302104
21,12,4.32484991616477,5.26151107800475,4.21154155843671,2.87089385859727
21,12,5.89503850023931,1.01728445151666,4.15188515265083,1.10735526121774
21,12,5.61831446282986,4.28175179892312,4.25848920362014,1.10320526907715
21,12,4.20943368290659,5.00790062185065,1.05244462628162,4.30095421143464
21,12,4.66567655343368,2.75699532711951,4.68289277511222,1.47632811236404
21,12,5.02596004417957,4.00700553091003,1.00012188953574,5.0805609409992
21,12,4.22761307139272,1.02254423137906,4.27861510852119,1
21,12,4.25480127597555,2.574308172346,4.30468419918399,1.02816004311372
21,12,1.08163738289684,4.54476116024745,4.1849989612106,1.07432690551189
21,12,1.00853864006838,4.23959884994288,4.25505914993414,1.03158296433811
21,12,1.15525529834223,4.18769505078238,1.01844780091199,4.11609427401262
21,12,1,4.01374253847044,1.13546577990281,4.18741447364517
21,12,1.04666319967019,5.78362640387487,4.10183782115297,1.10821085704345
21,12,5.42286986564394,1.4834462669182,4.15962833552868,2.81555298112732
21,12,4.27194684228766,1.12681440332518,5.52643153202595,3.70214805581424
21,12,4.25966647344436,1.13790873329317,1,4.23513612601393
21,12,4.97871870008574,1.05040392057494,4.62380681012322,1.06223828643698
21,12,4.7105935841198,2.93574656772036,4.96522977945603,5.9211618049539
21,12,1.01124400478624,4.25562981774557,4.20743288784138,2.2780354301815
21,12,5.87224188217823,3.03119464767,1.32529721866073,5.16722814395585
21,12,1.00050210738473,4.16306907814225,1,4.4274679992563
21,12,4.2096200371212,2.76088301182959,2.06658192985374,4.37442590889788
21,12,4.22129565498193,2.67078122302352,4.44310703523565,1.21153393029847
21,12,4.72795215901105,5.72185967411579,4.40360956685367,1.23598714627558
21,12,1.12707469277729,7.11538387111597,5.18177861510246,2.43788799979683
21,12,1.02933176246172,4.35520801838474,4.25863900052663,2.69098252979868
21,12,4.19104298244042,1.10662306993788,1.02187646235268,4.86925741679467
21,12,4.3982431114784,2.2793994219476,3.98652588158086,2.80315929920813
21,12,1,4.76006872352294,3.83531678541334,2.9110564432828
21,12,4.2448634174716,2.52811023904788,1.05399986736403,4.27000196177623
21,12,1,4.12993158619183,1.24941206596102,4.61661449379344
21,12,5.4601981821673,4.09055059228135,4.07206089316373,5.26947034070581
21,12,1.2153843715702,4.2843375758408,1,4.05456400450037
21,12,4.3544180475828,2.63368800247054,3.908741981485,2.481718016973
21,12,4.21494233909429,2.71453034026061,1.0027525524605,4.30665951499354
21,12,2.49459089388116,3.81434361052349,4.3548822620907,2.70776563054137
21,12,5.4905578943333,4.07048259448427,2.60731847004957,3.55813435334613
21,12,1.30875749637777,4.59645808587526,1.18236266736077,4.71146988850421
21,12,1,5.13582985126075,1.00302243338821,4.19819685975497
21,12,3.99329428354372,2.62307860004332,1.39286061272771,4.42027762003005
21,12,1.37855553536226,4.34364088706133,4.81197757053382,1.2332924045258
21,12,4.14651732152608,2.72307860696124,1.01650651302395,4.76854392506085
21,12,4.55794232178381,4.05080767576134,4.90920089582467,2.44094196485883
21,12,4.31698775941547,2.74268114842209,1.34027482399161,4.85207642055041
21,12,4.60926973081411,1.23533256298228,5.59389332579113,2.578268906642
21,12,4.27778564075393,1.43493363343146,1.27340827402525,4.35570094754147
21,12,1.08780818904905,3.97476986049518,4.36551042000411,2.99870716802057
21,12,4.7935983720139,2.56383148363611,1.23884312322413,4.14172185290311
21,12,1.01105931834307,5.10529310816548,4.26168607201513,1.1810256027448
21,12,1.02958511182025,5.37607379759673,4.09333456490025,2.82177270404523
21,12,4.10974847689743,2.75635889251534,1.02891042002555,5.86577880380452
21,12,5.74474004192364,2.88355116293073,1,5.73518731154901
21,12,1.20982036043614,4.74653602856098,4.72867905095719,4.23206602356161
21,12,1.12173783497031,5.78963427104608,1.08027598372636,4.27499782015589
21,12,1.41640451959456,4.25784776381147,4.75449087523318,2.32349799163098
21,12,1.01271797660785,4.1954488428788,1.0006752358043,4.12934483975009
21,12,1.07408257758926,5.25301118560871,1.19282446114746,4.91451835108135
21,12,4.19132037759035,5.02241254801145,4.15894278918745,2.23424535514074
21,12,2.36146375192511,4.15249133782214,1,4.84023705460782
21,12,1,4.24290010231583,4.17750250603172,1.04971767739879
21,12,5.28681932400623,1.4872710589235,1.03191160680791,5.34756119761563
21,12,4.60662203087528,2.585525144617,5.77578711778629,1.23402332277269
21,12,2.69066491505581,5.63635196084036,2.29735078956726,5.08910183543075
21,12,1.13932387028726,6.57818064978322,5.6034651300907,3.20205811220109
21,12,1.03140175084561,5.17797237441301,1.27836696031296,4.77307617624181
21,12,1.07334541073966,3.93951804416567,3.97697785259884,2.52047535037324
21,12,1.17510244784852,4.15584275733602,1.0642352153214,5.67091858966099
21,12,1,4.48401595347017,4.15020821304319,1.10576431422126
21,12,1.12983507972767,4.77853659766213,1.28734029675243,4.23711925462761
21,12,4.1254935374734,1.18608056113491,1.14792159975538,4.23137369075256
21,12,4.11044428928842,1.99322626750124,4.06929659357524,1.37754160144416
21,12,1,4.05417994639077,1,4.3468837671272
21,12,1.04138810265237,7.30307111909311,4.07583186664967,1.0819426735137
21,12,1.13907714192338,4.39747910899868,4.47218479127518,2.23334124069081
21,12,5.83162214851693,2.87022215740332,5.52892375287025,2.75869569294121
21,12,1.09721863459061,6.61906968828078,1.02882092097266,5.36761218264692
21,12,1.0792226205332,4.80910620578396,4.31025448709834,1.03209511153357
21,12,2.36096436666765,5.18903799532673,4.22600864105924,2.57279733782131
21,12,1.10026241185529,4.45751847167151,5.65699134405558,2.66647299248334
21,12,1.30738264754735,4.62752985201611,4.43151276860814,1.11046061722854
21,12,4.24523187397293,2.62083565923883,4.1154968853399,2.60927247214248
21,12,5.03988092306067,4.1769619416763,1.09210923448632,5.71569734714909
21,12,1.04653394182923,4.14596955912987,4.23493514926439,1.91448535542153
21,12,1,5.75983200830109,4.37963744756961,2.71162605138022
21,12,1.33406987023952,5.26060112505178,4.08036363652119,1.0846769540964
21,12,1.01744967650522,4.81591412717403,1.10093830851218,4.54558309638042
21,12,6.01942675812616,1.2070033390444,4.73122655773973,1.11178909903811
21,12,1.01655001405996,7.38914377017357,5.5574567221307,4.1398409406187
21,12,4.25848092677648,5.41060662811078,2.7056884441835,5.51551967186603
21,12,4.22291045751356,2.70758008741217,1.15701880111188,5.92131928888868
21,12,4.22016460288298,2.68954562544321,1.02376958663489,5.88764891718755
21,12,4.10768068747882,2.80602047918494,1.15077685841541,4.14203754781893
21,12,1,7.21645244114787,4.12678501684166,1.40721648485766
21,12,4.18067222510832,2.7897620832241,4.37269925923856,2.64884323004513
21,12,4.05523743014046,1.86679025071881,4.43626517209484,1.02808496591332
21,12,1.08631025755008,6.51876711739262,1.06917438836232,4.12842310998116
21,12,1.10139221076449,4.09379530051054,1.02383644927559,4.1265496873126
21,12,5.99612722767469,1.20666454028992,4.07240177006259,1
21,12,1,4.20927308513895,4.19757424141063,1
21,12,4.92728464360235,2.29442170047118,1.03116132782835,4.09940954946807
21,12,1.18933665368122,4.34748747154107,4.30988716087281,1.16186728699248
21,12,4.43326607827571,1,1.26586578673691,4.33293213817861
21,12,4.32218991308888,1.25975778360302,1.00396063637083,6.94887097903761
21,12,4.14816149003057,1.27301903816063,4.30647911839038,1.04242550912763
21,12,4.15275377075114,2.86191707475015,4.31027946312102,2.58585052479248
21,12,1.0563398369615,4.17860288471776,1.08800738061384,5.03784979517423
21,12,1,4.83138380057339,4.5603713158328,1.00214525785778
21,12,1.03653336802369,7.00908732385606,1.39437021666788,5.18822406103318
21,12,1.12763120520205,6.12409255152901,1.18210818168796,5.04545366284273
21,12,4.14223544420233,2.5665965769012,1.03338863264266,4.28880799180677
21,12,4.32312633121725,2.92313510051918,1.21132423679513,4.86225662648444
21,12,1,5.29603384153954,5.40173745625664,1.53306413566155
21,12,4.61921638668473,1.03087664629012,1,4.18362732440389
21,12,4.30909277254328,1.25022691963208,4.28704609062414,1.09054773799789
21,12,3.97906731039293,1.10721675958511,1.23474121991773,4.5006052269948
21,12,4.35597633264989,1.15729856571149,1.36836338021184,4.31616294822712
21,12,4.72641209970134,2.29954040467526,1.04596466614409,4.80817287402442
21,12,1.02449604240202,4.83586502014825,1.06797090209751,5.4527428616177
21,12,1,3.99675638296015,4.04536244765777,2.53501722212061
21,12,4.03777252286705,2.582178118688,1,4.25704568663822
21,12,1.06260510872975,4.46492673377496,1.081353124021,4.04862581926252
21,12,1,4.08736884074988,4.04151544638182,1.12567236321118
21,12,4.36826063675416,2.6495065410856,4.84589638959116,3.89777116456752
21,12,1,4.16991351549405,2.17895352731897,4.63532515844114
21,12,5.54013823088417,3.08098410395218,4.40200920990324,1.31282151850316
21,12,1,5.3029101026648,1.16021333140342,6.40702528140406
21,12,4.89916909209742,2.50243346947881,1,4.04478545637052
21,12,4.07945302588733,2.60811880096154,4.84308924696358,2.56750792241079
21,12,4.57063617200647,2.14556590556764,1.02899412510315,4.72918572491271
21,12,4.21127184678156,1.01306708559188,1.18609337916269,4.15699530448215
21,12,1.01035244894619,7.41830240996062,1.1501460382432,4.44428484990121
21,12,4.24280698172062,1.14992454793832,4.75106511243443,2.59802987366581
21,12,4.16298631869133,2.65200601186995,1.55484215331272,4.29224073529146
21,12,1.07571828591837,4.3072815425616,4.32687395625731,1.88649982733906
21,12,1.0196043834762,4.26309991082048,4.22578128859979,1.10510500590668
21,12,1.01397346941669,3.98203316734349,4.76672974118024,1.12601164225953
21,12,1,4.89116413925489,4.38079231861382,1.32909504186656
21,12,1.08405181522932,4.06692909085841,4.43968188351954,2.74072160856164
21,12,1.04504703052914,4.79069342273823,4.28729577906078,1.07855448274709
21,12,4.0551877582006,2.97790874013429,1.00097573399345,4.00895461377288
21,12,4.22483249781777,4.89299503729982,4.19517895710291,2.98972203678163
21,12,4.67134209172143,3.00331376812752,1.07745079807725,5.39493595077262
21,12,4.06096284791241,1,1,4.87097785016175
21,12,1.08922991687565,6.52461880373726,1.09296983075642,4.26015497441179
21,12,4.47582839814568,1,4.09546391192656,2.86434439126476
21,12,5.1724851756054,1.57812082931281,4.17638456875723,2.70388184854774
21,12,4.21955430280327,2.7445930959905,1.16749286237977,4.23816111373476
21,12,4.05412930711231,5.3056775280193,1.04171196681732,7.35061239998482
21,12,5.0810261847963,4.00780616985168,4.35724937569846,4.83278691830289
21,12,4.58373087033479,1.04998829909577,4.37343787888139,1
21,12,1,4.40335330659129,1.05531395043199,4.62410574461359
21,12,5.2856104440482,1,4.18317167875063,5.36910220645188
21,12,5.85214394871194,1.03149020005346,1,4.07590903416213
21,12,1.24221203659411,4.59131206843088,4.73415772346794,2.50907948173677
21,12,5.76041911357516,1.2182645245675,1.04227557596182,4.47334863397496
21,12,4.91565237878336,2.82846331853853,1,4.40553345050718
21,12,4.74903401150348,2.23050694756323,4.2815672968383,1.07990604968474
21,12,4.12429883806621,3.17018468571374,4.10773540962999,1.07624519342571
21,12,1.00787189644452,4.4358926075708,4.75912528157106,4.2614986153778
21,12,4.24417124987713,5.24297357685806,4.2434414403985,4.8677695144403
21,12,4.35914521038619,5.1284396646775,4.42583699616224,1.15149546271789
21,12,2.18020339599728,5.13667460642305,1.14629400415335,3.97213379317381
21,12,1.03218519728901,4.14507070528508,1.17987299877085,4.1054985716121
21,12,1.05557258080142,5.92210813620092,5.75786176022698,2.85280601045232
21,12,5.91712314540208,1.04704922452259,1.04551515090383,4.15462903093505
21,12,3.93654075028101,2.6366362378956,4.0652457046556,1.09845456914873
21,12,3.85142948684365,1.09953214580414,4.49329646035107,2.15083940931602
21,12,1,7.06739655459062,4.63836029685319,3.99015597456658
21,12,1.10613316817937,4.2366725276815,1.02544082839868,5.02993603314545
21,12,1.02570933451338,5.55390846001041,5.42339293628497,4.26948148174908
21,12,1,5.01558049555473,4.11247390253036,1.1082656994814
21,12,1.1933018776513,9.62638958818146,4.1575247721948,1.03920514436633
21,12,1.03229812448639,4.32798451133767,1.29858084946551,5.72767404640752
21,12,1.06986108537269,4.48875868521163,4.14502009181776,5.144322824242
21,12,2.08183368828183,4.36408600757241,4.21776988212793,1.03064010172808
21,12,1.28274913854069,4.71379475786035,1.03175544270522,4.72273647260775
21,12,4.13471213079137,2.78295784046147,4.25235259450391,2.67494971808488
21,12,1.26965935471668,4.80030728714997,4.29004586288251,5.40086504161301
21,12,4.07816853082182,2.50667439522122,1,5.03417191960933
21,12,4.15484347198114,1.04198273674478,1.01000113580436,4.50721938555677
21,12,4.34612404489928,1.11946183496034,1,4.27740080368174
21,12,4.06944967607328,2.50470462605924,1.09041860131761,5.83188797189013
21,12,4.71835270945481,1.11597733083607,4.71936542515664,2.27025521146629
21,12,1,4.11329849329648,1.04910617518271,4.31137870590678
21,12,5.1735977107125,1.62806630532121,1.01729433389902,9.6807995618055
21,12,1.01163710635047,5.7409964431124,1.01379276722466,7.17235405457866
21,12,1.14179166866291,4.22484666337803,1.06755309651562,3.91229025542623
21,12,5.74584443374466,2.90786727821412,5.74192104919779,1.15346946367394
21,12,4.71337833522472,2.12519282658323,1.00127140561459,4.65488527650222
21,12,1.186319418836,4.96474094386061,1.08807044372728,4.32190730899143
21,12,4.29653164554497,2.60020838447969,4.46666985647118,2.34062609885458
21,12,1.23845096919213,4.17594813115114,4.74699544306249,2.90077839908961
21,12,1.03504174226424,4.06885893201701,1.04322516554382,4.14450819576619
21,12,4.15232985939874,1.10562158978666,1.01030979084682,5.66633336751954
21,12,5.17950232026496,2.35897910812295,1.01807472882698,5.13880709675707
21,12,4.25551219928534,1.4021036603339,1,4.90966790158526
21,12,4.07200093042199,1.85424028942713,1,4.16664057968654
21,12,1,5.4913374215811,4.44831220920278,1
21,12,5.50877169329667,4.04243989370668,4.07886322903788,2.83651825823776
21,12,4.40115883503634,1.00229797010533,4.23949604471396,5.05574584201942
21,12,1.06282264365454,7.2098112957561,5.80265624262933,2.9894666070826
21,12,4.35923952931366,1,4.91547606308318,3.94779577168774
21,12,1.18595855888954,5.40005936924183,5.37501276166698,1.43640543267215
21,12,4.23632270155948,1.07483287332303,1.28918898408209,5.96916863214538
21,12,4.41467411433723,4.63032348134347,4.24297398597237,1.05977104389708
21,12,1.07760276707454,4.35241409697858,4.31542450538837,1
21,12,4.38812688255736,2.72542384627289,3.98909301060868,1
21,12,1.00213957785051,6.10295822660364,5.52235195345743,2.81054931830643
21,12,5.43013437017468,1.23039383217143,1.10028528247752,5.26638191559439
21,12,1.10514338623953,4.59243014558437,1,4.37611996071192
21,12,1.05237101593728,4.1731429605031,3.90304326637789,2.87410158499852
21,12,1.13605045713475,4.68240963617531,1,4.10750533798463
21,12,5.68472854174818,4.15179315758826,3.94386766401291,2.4697916632447
21,12,3.96586394769347,1.15695520931273,4.44392242338825,2.06695939174877
21,12,4.02717438043633,1.10022278360494,1.03437245204334,4.26317687283878
21,12,1.20531718687629,4.41299682751813,1.44064999648696,4.29889991554438
21,12,1.10467480936244,5.84467540480436,1.05528113032683,5.85093475339079
21,12,1.10764077423416,9.68917512778654,4.40566169084835,2.40582697454633
21,12,2.64189918051129,3.45534961269107,4.26953792726463,5.36866475493655
21,12,5.19424253621479,2.46105912717884,3.99166509946825,2.59458667838133
21,12,1.07968253814678,4.35333302347917,4.25394151956227,1.03425673850902
21,12,1.31255613558724,4.60376390605759,4.13006563098792,2.76913391750029
21,12,4.20196165124472,1.10089499001581,4.6480161415974,2.57409336793101
21,12,4.03694733564439,1.07284268447291,4.13369355225119,1.16711915555142
21,12,1.03874413612846,7.45377395150595,4.37112168381652,2.64776900701185
21,12,1.10838957092798,4.53742906765091,1.14573849260535,4.24820260024602
21,12,1.49798196571189,4.60878194393388,5.19190097985097,1.0817223551128
21,12,5.36215138935301,1.12343468928044,1.05570555752055,5.88649673373729
21,12,5.29308796407383,2.66436639175621,4.35155950988101,5.29615321241687
21,12,4.02261731535028,2.84575942008388,4.26946374440583,4.3710974350782
21,12,1.08429250223344,4.01990777469619,4.11554916195609,2.93524754307834
21,12,5.23229818093609,1.61800150170267,4.04497029684319,1.41921816913967
21,12,4.07261712714818,2.50474185264107,2.62913754310198,3.79566627296114
21,12,1.14353047380913,4.35415403041614,4.38543266081071,2.70623308257864
21,12,4.6440123693806,1.24318370579637,1.24771585416577,4.83705279755652
21,12,1.21577739215777,4.27477292335395,1.74614476242863,4.50048723587904
21,12,4.13287471878846,1.21707598091039,1.04262913844005,4.23219907252296
21,12,4.29273251464612,1.79343883949456,1.14279556873808,4.36570602364823
21,12,4.67470467016305,1.15375542302182,1.16613341172619,4.65611420140791
21,12,1.05241508387565,5.80505571549164,4.20301374691829,2.19161586227738
21,12,4.18897908729038,3.00471847280344,1.14025055709238,4.83436710578255
21,12,1,6.92486260443437,5.1704667168515,1.07151224183791
21,12,4.98872976714165,4.08581695154564,4.47057432899582,2.84409685785284
21,12,1,4.28416204779203,4.14988832581551,1
21,12,1.08357087149033,6.03636040498329,4.90340608743971,2.85679996165919
21,12,4.07921912852481,1.04568682405971,4.03372074713779,1.07517487586213
21,12,5.15053834064669,1.03359487416486,1.01437426053682,4.90950992911103
21,12,1.18540692751345,4.73498112184214,1.10592943818952,3.94557339170805
21,12,1,7.22405213647123,1.00800261761092,5.34215770999512
21,12,1.13355555751841,4.89459909552702,3.91614480705887,1.21994385931844
21,12,4.13741630626471,2.38776285905282,1.1005397466634,4.11242588370307
21,12,5.50118118416063,2.68095690175411,1.02000667228693,9.5833629720805
21,12,1.16418316884118,7.27861220062018,3.99394976141681,1
21,12,4.93064366604761,2.29662411987488,4.95996966278221,2.20000530067278
21,12,5.96474439221123,6.20361370775695,1.56151618468822,4.53080637373627
21,12,4.28506687159067,4.34669834748642,1.07441046885129,4.15913025878968
21,12,4.13283795226105,1,1.06912963836901,5.93662504531904
21,12,3.870507617681,2.526278967623,3.94195072030662,2.65684423992375
21,12,4.17798809623001,5.24778362087812,4.08855977454021,1.47776993235424
21,12,1,4.55742067020626,4.5432688502733,2.6916795274823
21,12,5.76495098634538,4.10544171322549,1.17124573700277,4.36639752656584
21,12,1.00185611928729,5.0335008258533,1.06417134616861,4.01043514036012
21,12,1.180390226859,4.72317127118039,4.28682862511833,1.0410833970125
21,12,1,4.58104487384394,4.1143727989084,5.25695259093966
21,12,4.01618824800907,5.40731942994197,1.0475589837763,4.41505953201163
21,12,1.33993647849804,4.35805257455046,4.03722836430333,2.97924505634983
21,12,4.95725033952516,1.03503519272768,4.1060967392163,1.87699490888849
21,12,1.05422483424683,6.61518797516541,5.13545782253315,2.30273119246466
21,12,4.80496723888394,2.42241169617493,1.20141180025737,4.09137710112834
21,12,4.58989588662874,1.05160218281935,1.03166472175093,5.18430145922935
21,12,1.0406733160831,4.6474058895639,4.51001454674645,1.2172446112254
21,12,1,4.21009370572134,4.2501780359393,1.0889229268351
21,12,4.24646572395582,1.04829021123689,4.27169263803044,2.65411896814504
21,12,1.02342540166071,5.30689089707019,1.09165967941408,7.8418500844568
21,12,4.29387853486235,1.05370985419475,4.92757612313813,1.00744836237647
21,12,4.15117088326136,5.3548309990892,4.4021783126197,1.20759922713834
21,12,4.15272216782159,2.53432511129223,1.09718586912324,4.2884240439463
21,12,4.76633733453885,1.01259246846743,1.05389636647586,4.53746360538511
21,12,1.06081257178731,4.24418675646346,4.18506828046671,1
21,12,1.09064312926268,7.38789151325163,1.23728795698591,4.43005195273763
21,12,4.78320805277033,2.36917748581144,1.26455537588191,4.68423152514159
21,12,3.93130918445202,2.68409378980803,4.63308478433907,3.01737260178341
21,12,3.9155555216611,2.42120311174343,4.42050874158779,2.75308830785596
21,12,1.25489311712492,5.25386395322498,4.51896135024121,1.26607317322476
21,12,1.12684255405584,5.4502064866872,1.12520974134282,6.63105545616395
21,12,1.0490179939503,6.60797422829551,4.26278886754578,1
21,12,4.54254777053096,2.03166315587127,4.38534998508316,2.5358600909664
21,12,3.85590118830714,2.4770292510261,3.92341652479051,2.6373945316666
21,12,1,4.28893433702626,1.11416055622054,4.15210676962225
21,12,1.05307776372472,6.07287499165358,4.1261658343547,2.73314762772184
21,12,1.29683389982195,4.34173511141971,4.11097885928608,2.00754018141808
