"modelLoop","generation","gameteSizeGene1","fusionTargetGene1","gameteSizeGene2","fusionTargetGene2"
60,18,4.41695619575906,4.68313649979219,1.01994556900408,6.87335578972805
60,18,1.04957451900534,4.12944875485328,1,4.23465321574687
60,18,4.31815625963243,2.84363453574076,2.75297019308184,7.05316693317804
60,18,1,4.67796707153837,4.39196271559579,2.25256056296888
60,18,5.58083617765268,1.23338871446646,4.65992393828838,4.64288990013073
60,18,4.31013743308323,2.85362737455332,1.24719749024946,4.46609456386726
60,18,1.1731835399225,3.85368694120694,1.0696969647973,7.42317846952941
60,18,1.26365995390992,4.25976407724879,4.26971647760328,4.90664851698365
60,18,1.03365456256158,4.95586458898188,4.18475953671349,2.39256314290972
60,18,5.57867967213643,1.24292623042622,1.39824566053248,4.35700348348009
60,18,1.22531409969485,4.30085895049691,4.40222980085506,2.78825335095914
60,18,1.03513793036744,5.3239452103639,4.52055729659069,3.00276486222494
60,18,1.03467510724535,4.64850025621664,4.16904857532637,2.65636568685838
60,18,4.31675762628576,2.1887125620855,1.03443980077531,7.31249300535265
60,18,4.13483825975608,4.77411991518303,1,4.21034838982904
60,18,4.39780494397178,1.05536945254259,5.25582897468051,6.98078585664043
60,18,4.80121867538623,2.43641509871994,4.30242352097511,5.94682434471254
60,18,1,6.95723508941558,4.12096353643077,1.55018850475237
60,18,1.07195572728631,7.07271071398301,1.01348291089068,7.15242438336426
60,18,3.94625669670819,1.26481163845762,1.14724780579985,4.48026635059229
60,18,5.31986541866578,5.93704096772301,4.03686071004388,1.72903759437979
60,18,4.0707397258425,2.19643597093987,4.82597640771173,1.04971525117516
60,18,4.2944348988062,3.00310411731496,5.03053592663005,3.67409847945035
60,18,4.5094217560127,1.05196919034334,1.38042336530293,4.02625442521817
60,18,4.22949049827856,4.89987060982551,4.05318691518555,2.24111011553497
60,18,1.41910426791248,3.85923840552432,4.7727466226292,2.5634776701314
60,18,4.22574478883566,3.03721381548263,3.47430325189922,2.2373053227156
60,18,4.34972423833011,1.84152707915972,1.29213202564966,4.40365633616168
60,18,1,7.14734162199082,5.80776348102401,7.27586845899398
60,18,1.20504400726864,4.58518319396432,4.13714128977828,3.04137012148953
60,18,2.046395495575,4.18170459886751,3.88605074280009,2.06862725534956
60,18,1.30554880100437,7.11100599637702,1.26231697505937,5.61889479933077
60,18,1.11327961668411,4.49566215609405,4.37684298749828,2.33612886704895
60,18,4.42565573667937,4.96590891999808,1.25569404320611,4.4262746783247
60,18,1.1203007582308,5.82132406539623,4.46934406603188,1.06889643139573
60,18,4.73822309118884,2.22384231689554,1.00263715967084,4.56408152697181
60,18,4.29672072386926,1.7254570831001,1,4.48457302855588
60,18,1.00242927687435,4.54170641030971,1.15219848525745,4.68358801809845
60,18,1.15186174329383,4.74242674028123,1.14316636504639,7.35672997117387
60,18,4.21861593737044,2.62621430860571,1.12431202740561,4.75435332610928
60,18,4.00262086355412,2.51016837859953,1,4.69793357838108
60,18,1.17454132934642,7.1957740275757,3.93328526243881,1.13663783698403
60,18,4.04102428432966,1.27645069059374,4.10764334457236,5.82724407204095
60,18,5.09648578396929,2.88448282550629,1.22778234579208,4.98229367099405
60,18,3.63047867095384,3.20181945413042,3.85056823157226,1.37094623917701
60,18,5.20446617198511,7.22948248248337,4.29905383428717,1.75374661997357
60,18,1.29291664657053,4.03268258155861,4.05320684427125,2.82894040464561
60,18,5.26129184929418,6.00867000912382,1.07458801942657,4.3232209124717
60,18,4.31267420291921,2.87612292536563,1,6.97725041191761
60,18,1.00028191980758,7.06248214015666,1.28728233808988,4.17627254455614
60,18,1.38040010518336,5.2046075358693,1.1013579449023,4.67477957042141
60,18,3.77841353753112,1.39561831741429,1.01792496812944,5.02937497947927
60,18,1.11139026471063,4.08892834570141,1.4117767005382,4.5116721378555
60,18,1.12863142134838,5.11655263923478,4.17363472838414,2.81736081672044
60,18,4.75788691740314,1.31802629030318,1.10040564485551,4.54834761638201
60,18,1,4.7215245106623,1,7.17918918341592
60,18,1.04852255025077,4.43670269662266,1.22368661964014,4.77579941802837
60,18,1.23126486925968,4.90290426874476,1.1051970490292,4.48016358569126
60,18,1,4.49862693790091,4.4992271629738,2.91627303941256
60,18,5.34783426724844,6.04577082138402,4.55634032207764,4.61946206540169
60,18,1.32460647588137,3.84113880466525,1.20930523889789,4.66613107148959
60,18,4.03387263978721,5.66978302294519,1.06115073472659,4.06175463454315
60,18,4.34334220530151,5.90997275929319,1.2298045931212,4.78594164336067
60,18,3.97181391318398,1.18842023418079,5.15032122094178,3.52731727787952
60,18,4.34068812676734,2.47747852384834,1.11510797861519,4.49796191350133
60,18,1.05574756297025,7.01908834728896,5.38374188344281,5.70438940051693
60,18,4.52155477240401,2.33974865296988,1,4.46753779159603
60,18,1.06086760871192,4.39687055518938,1,5.07935701353696
60,18,4.01127976267808,5.76959894486025,1.13035528021739,4.48388768426466
60,18,1.08929199193361,4.47586803055061,2.71345055447547,6.85248157252956
60,18,3.97802151040417,4.43256232783219,4.15930659075135,2.77689349171501
60,18,4.11890964675411,2.16263928707475,4.26399916738932,3.0637580552106
60,19,1.07596497196541,6.85250458539401,1.10268037981654,6.84248284999321
60,19,1.06600314737337,5.16624341833847,4.34308738422294,2.85756929466687
60,19,5.45224109800665,4.12385821032818,1.07008267929842,4.3743037060143
60,19,5.22115071636603,4.37169569026725,1.32624579260954,5.22734648995376
60,19,4.31133319760165,2.76402854564598,1.07499436879131,4.52650355223798
60,19,1.23834557313404,4.80249015446186,4.40379422618073,4.65126645497912
60,19,4.14320893029193,2.67875803135293,4.20592240832892,2.08303240946132
60,19,4.5664861131419,4.77652326440431,1.06780784593518,7.0981817403546
60,19,4.32978497940356,2.75642221149132,1.01796217481192,4.31162282214351
60,19,4.47767697735647,2.34940555637493,4.29221315773644,2.85184437303669
60,19,4.88669854389018,2.25248667451018,1.01837571088624,7.10945169877659
60,19,5.25485255195244,6.05800040949727,1.34012319360338,5.26052557813815
60,19,4.33798300430626,5.79991377694188,3.90785849406752,2.48164235596524
60,19,1,4.09784357806846,4.07868729919629,1.06678130852779
60,19,4.71368742848415,2.53987752991972,2.38536518756835,3.25615102253893
60,19,1.04350962534944,4.04128693391561,1.34025210123623,4.20610873894261
60,19,5.78222547205523,7.28092233635205,1.13671278717292,7.00120074989549
60,19,1.10364715379039,4.47777576228498,1.21565404829972,4.28496594650636
60,19,4.22615837037927,2.49827506313165,4.87797665865301,1.09725782655595
60,19,1.1308849369403,4.25531979300294,1.0527934318073,4.45690270907581
60,19,4.28322968296412,1,1.05628943908301,4.56216648248209
60,19,4.58424076532329,3.07800122603019,1.16772394860188,4.94903708329205
60,19,1.24398139011441,4.89344068224548,4.32691016629724,2.19638032223145
60,19,4.0647825260963,5.61120632747738,4.02866410852505,2.2079939928325
60,19,5.52631166047047,1.38748480101006,1.16691141722219,5.45558098389641
60,19,2.74244405961952,4.04895754862152,4.10967482742008,4.7377214779781
60,19,1.02780047464566,4.4095506639369,4.16217899128813,2.78086465727926
60,19,4.12944943460374,2.89469274947751,1,4.60376073350658
60,19,1.04990195665463,5.18991950926991,1.05163955402667,4.48691940548817
60,19,4.19957376587065,2.91778139605801,4.17182589772971,2.65409609945398
60,19,1.09564660868413,4.53443629925487,1.26422270863506,4.73506078752043
60,19,4.66773550269392,2.96354548875713,4.13960727419313,2.57467041958038
60,19,1.13600795285448,4.12741810594927,1.38703403655458,4.46632547691302
60,19,1.16560858239185,3.8815636778666,1.14980919393477,4.50632555560003
60,19,1,7.02772103430564,3.99445991125193,3.97317926321378
60,19,3.90330648467259,1.15018665071925,4.79925055969068,1.08780356955831
60,19,4.3726147908901,2.7399800266001,4.08582888102224,2.62182862830452
60,19,1.30455846698389,4.39690102632995,4.4109064860413,1.82538425772035
60,19,1.06563497449532,4.67533284720116,4.80087804894753,2.38035065907957
60,19,4.09489394567999,5.78758494228842,1.11255455892407,4.08039374795735
60,19,4.72756230830791,1.16910057252867,1.2129064841282,7.38627134956725
60,19,4.38958381627594,5.67756699658413,5.21093663692691,4.28432853737397
60,19,4.52405150505047,1,1.03019729007518,4.40349160868819
60,19,4.38936144384029,5.69309884508429,4.40270979010371,2.93138433875359
60,19,1.1075488304291,4.50277929787453,1,5.11442350331571
60,19,2.70578369298557,3.83747052320195,1,4.59115240492271
60,19,4.2093114572504,1,1.14746516308333,6.8727726426554
60,19,4.65305249870306,2.1425662060161,4.85607948746261,2.58583747709848
60,19,4.32341775375249,3.05093142816733,1.21446740889162,4.42881144761216
60,19,4.16138432830734,5.70378808141191,4.00954100488299,2.7829215322189
60,19,1.16777906550188,4.45846431694154,1.00658128583848,4.79156407563943
60,19,1.00746656327683,4.65527684056324,4.08054235124399,1.9062617566502
60,19,4.08192542072265,2.28496508070917,4.21633002129492,5.95118432541943
60,19,1,4.51295584637324,4.07674826042124,2.8758857485338
60,19,1,3.93239313083678,4.03736992759887,2.87141976464556
60,19,4.48964504329348,1.04126625688879,1.19258421870843,4.7413664482002
60,19,1.17168600284215,6.70620355363213,5.32355243398616,4.22768485202246
60,19,4.40286419945347,2.70564292384763,1.34710556021061,4.36824628288526
60,19,1.08072312530518,7.1273222434124,2.66880172025142,3.88989412995345
60,19,1.31013041835814,4.33648002566051,4.27643129207004,1
60,19,3.93337787171057,2.29117018173685,4.1804769006476,5.58890061904317
60,19,4.05052948377468,2.39910637199149,4.03602386699019,2.51474740407587
60,19,4.35414148028285,5.72357804735442,4.50599520712361,2.1673394970752
60,19,1.13401516682291,4.57626385757655,1.11105392854501,4.45295279406698
60,19,4.48927268278158,2.72101549730401,4.15772794769515,2.36355616632451
60,19,4.08576350014049,1.15986952324659,1.00000054335673,4.12314541924963
60,19,1.02171054622128,7.02528677356017,1.17408875630497,4.18574465474122
60,19,1.23838064914822,7.02986874331851,4.1767668475954,2.07749476185196
60,19,4.01228114580211,5.74146516223611,4.0777806432215,1.2807849244718
60,19,4.41064568084289,1.78266960316846,1.10619626073084,3.92797569687854
60,19,1.05885217339372,4.1324126749285,1.15253530566459,4.17026202235681
60,19,4.9375395703553,2.64090863424747,1.1531801579625,7.34308896961911
60,19,4.56701859881395,4.38741779257948,1.03873709570773,4.59179065366548
60,19,4.14133586705367,2.62254725303653,2.61309101766436,4.08310482161952
60,19,1.03154877014385,4.0658789960013,4.22384046748633,2.76559621871375
60,19,1.02194965891533,6.87449480838806,1.07144079615318,7.31353810827928
60,19,1,3.94897355273906,4.33475568110191,2.73110464159514
60,19,3.89200551918947,2.02107656432507,4.282599728864,2.97324499046868
60,19,1.20924873379908,4.49788713717806,1.03206992135088,4.05293241617528
60,19,1,4.36583850014937,4.44489271110228,1.02579377116122
60,19,4.87677092442169,3.60759601393985,1.26821912071741,4.889887114292
60,19,1.33723492356189,5.25607648944573,1.25783956487519,4.49467176277576
60,19,1.05794167023718,4.57811772168727,4.17807471435113,3.08163877805385
60,19,4.60585133440521,4.17427655611282,4.28448604176588,2.92819458725336
60,19,4.16100141879419,1.09858263901162,4.49713480051422,1
60,19,3.91854169502719,5.89284361945946,4.27858432981076,2.08108546185368
60,19,2.49551412542191,3.13011072834385,4.15352740459255,2.55183121351664
60,19,4.99230704751757,2.33384774338846,4.99581582655994,2.66127846916469
60,19,4.34380663132452,2.5219098806992,4.20917393786801,3.01406563263639
60,19,4.74897925133962,2.92749480412933,4.15282246900585,2.57048860636111
60,19,1.22407478565913,4.92240372017379,4.90266291328881,2.6857302007571
60,19,1.04713346350868,3.99233356976214,4.55528094883869,1
60,19,1.28834659521167,4.4757716021644,2.69208609069538,4.07939623401277
60,19,1.19816617486802,4.4226830940959,2.66953010410459,3.90686322221023
60,19,1.12945671237186,3.9470622842686,1.01015076094466,4.30975167407635
60,19,1.29817368693296,4.11628436071162,4.13635308007694,2.52610610873252
60,19,4.14793970877219,2.25109229158688,1.27511717164472,4.70638776474439
60,19,4.48637091463441,1.74943861145794,1.01517014339315,4.17221849417577
60,19,4.05260660789646,2.65630155630284,4.03679346017115,1.96536127039904
60,19,5.0246771530935,2.90206709932502,5.44477793679141,4.2999688277182
60,19,1,4.52850260367875,1.12597218717496,6.86019151966026
60,19,3.97350874861266,5.58621136027625,5.17792032302967,2.27484559511736
60,19,2.03439603576898,4.63874097807666,4.00016173671204,2.922436390791
60,19,1.22439216500995,4.43951521058116,4.43514591617095,2.77610384304016
60,19,4.54057188570287,3.08848262509437,4.30924440474763,2.32876262385167
60,19,3.91177469535975,1.07149201497901,1.1581104700716,4.61700808092064
60,19,4.71453501843458,2.22845886956125,1.32608470348219,4.88741868084125
60,19,1.00956773793821,4.48166930826614,1.00524391975274,5.29780397304549
60,19,4.95199966965131,3.57730650989939,4.5577725982598,1
60,19,4.39477925163979,2.68806132331193,1.12379610998746,4.32132093776975
60,19,3.88952414897667,1.27133094073675,1.40615148748986,3.83828137750633
60,19,2.75170497760454,6.75658158165776,4.28162240943541,4.72687376093391
60,19,4.12557377971469,3.04423091710163,3.8579430276977,1.31107619559071
60,19,3.95650604621737,3.05932168489736,1.12225043472119,3.97293123813223
60,19,1.03755084844147,7.2778890563054,1.0588312308988,7.12691785769286
60,19,1,4.4776567675191,1.10330926962084,4.28078644080308
60,19,1.23810483684879,4.33636067002167,4.1211345636823,1.07195518321353
60,19,4.34300532581789,4.69555310599601,1.05655146289545,5.21108228787942
60,19,4.52031964957338,1.19480854779163,4.75829363752292,2.46841025725677
60,19,5.61042218265477,3.60277834015593,1.05223151301802,5.49682954838158
60,19,4.84456280232607,2.38631982943869,5.57969731217015,1.04491002947084
60,19,3.91654248311817,2.16058832573654,1.14693995118544,4.78547550073591
60,19,1.29057385236737,4.12195900476181,1.35737373800696,4.07251681681404
60,19,4.3248504197037,2.80874482401841,4.47850197450553,3.04009020988239
60,19,1.17960512025159,4.19105169702412,4.28883287435575,4.8536107565371
60,19,4.050245910149,1.16114717139929,1.22742160254293,4.02078615554863
60,19,1,4.53603513509849,4.56139685547688,2.20013100174551
60,19,4.80772862777226,1.63435838105199,4.64995786684827,1
60,19,4.77075513945804,4.89709404794825,3.59927907712561,3.19998076625355
60,19,5.38916306990405,5.73551670927653,1,5.802932502471
60,19,4.14586991534789,5.85254983001374,4.13856626959078,2.3865210447164
60,19,1.26635893884092,4.1180981685601,4.55464906419953,4.39861212760481
60,19,1.26136694349389,5.04176572658495,4.14382780312219,2.70079291828254
60,19,4.14586550708782,2.24083023973705,1.18690667701054,4.13993050994384
60,19,5.3774296378238,1.03332641071732,4.30356416124653,1.03778883033689
60,19,4.09032259656789,1.88898100178187,1.0834488987145,4.67536935940528
60,19,1.20321578433488,4.57769379353515,1.0805236054497,7.10037844383552
60,19,1.08796984317955,4.49263995308812,1.04729512917783,6.90524300457198
60,19,4.21020259425671,5.95176135507899,1,4.61916415903332
60,19,4.53909981088325,1.18383607250799,4.51134486894789,2.22815588155437
60,19,4.63721265794833,2.3326155608216,1.096416346298,4.60563310172434
60,19,4.68348872704688,2.96225026115994,4.27287326286062,2.48486504068423
60,19,5.69884081634221,7.21964477247035,4.52807949867104,2.40964209449663
60,19,1.1244973884562,4.30603288983803,2.4666080492475,5.96555743967929
60,19,1.28517728159268,6.98721068334976,4.38507710362221,2.70264762155468
60,19,1,4.52521031848805,4.03186244118477,2.47286234544479
60,19,3.97684959974958,1.16066351301395,4.18643027009636,1.20461862054302
60,19,4.16992159248364,5.61238373192583,4.10000658382865,2.17998333114238
60,19,4.1410473168275,2.67345535336534,3.99816092309591,2.80231425148549
60,19,1.10454185763842,4.07008949742891,4.07484446464586,5.51293933742733
60,19,5.4868252842229,1.03181620995052,1.08638291309985,6.94537659264969
60,19,1.25875036509018,4.86379125986003,4.76697901325739,1.0702814109109
60,19,4.81351294918166,2.24686681640976,4.236348635823,4.59010229311803
60,19,4.17692288152877,1.74344095951332,1.32783735163059,4.95605555759654
60,19,4.27207684315064,1.68468110316245,4.16224845944753,1
60,19,1,4.90763904699599,4.85440567469959,2.36707696772865
60,19,4.21944797688234,1.89609104063277,1.27752490360157,4.38975572339649
60,19,4.08235504196475,1.00573242367981,1.13748815711183,4.43872506411747
60,19,4.23331445863543,1.67298877190194,5.28481149220201,4.07674340803224
60,19,4.12213230260008,2.17356986479751,4.04399929017243,5.73429411442365
60,19,1.05334373404367,7.091571749126,4.33412836094481,4.57988293663603
60,19,4.07931861699935,2.7822213419793,1.23075648351794,7.07092013162917
60,19,4.39448497667514,1.13124230904862,3.9160316984804,1.15126753966212
60,19,4.35692327487377,2.58476716854676,1.24832562480862,4.31803671271824
60,19,3.94589761406569,2.32309614166555,2.3964476838461,3.22023076795103
60,19,5.43392156066387,5.66521272346021,4.35495749759788,5.925187523713
60,19,4.54928693038115,3.01453058079338,4.21170846958061,1.71315143414183
60,19,1.09116810340694,4.32240313101548,1.08519791441444,4.22952294619439
60,19,4.52841671479581,1.77015666099453,1.04510634430101,4.28479055319502
60,19,4.24022605186748,2.77063746013028,1.43199692402625,6.92386695677141
60,19,1.13462969554681,4.58630394419668,4.28144835085863,4.71308079864186
60,19,4.31973317279079,1.77173053317414,1,5.43583102782526
60,19,4.47547019880962,1.05383755359687,4.16404767865092,5.5238719440868
60,19,1.14090164796889,4.16367700724601,1.40122180132548,4.50803912578887
60,19,1.14919720751693,4.32676740800301,4.53065742183789,1.10705706257193
60,19,2.79244032306949,4.04494839237761,4.39031901073733,2.66158205364877
60,19,1.2102066228474,5.46344018301381,4.62239804752182,2.19964103615802
60,19,4.79248290678661,4.90406615916607,3.66765847558963,3.1149404969487
60,19,1.12082738015563,4.29080338742802,4.16060140669055,3.0430540074048
60,19,1.07549968728432,4.09740319817855,4.25075857718092,5.97578894309784
60,19,1.33090231912303,4.66178875175831,4.28134631913909,4.95104462837344
60,19,1.1519222661619,5.15668843301648,4.32142810404821,2.96542738384082
60,19,4.08774718264775,2.8409451961326,1,4.34510709649377
60,19,1.06467664671007,4.4630590274715,1.03426857115127,4.87526652626813
60,19,1.23759577807147,4.97966382655458,4.09142143817771,2.45038716524818
60,19,4.3594979331456,2.10262780023261,4.37472231554107,5.57280402259201
60,19,4.09254682839549,1.08669813268099,4.01451324463838,5.81055969811533
60,19,1.17964768144938,4.11006848818208,4.12593863837369,5.79232472724311
60,19,1,4.58119598084122,4.30481485649617,2.72783096594264
60,19,5.18398436393538,3.55310218057352,3.93321214535236,1.58160330640063
60,19,4.18680289340921,5.84716929833625,4.51577709613421,1.16370775618036
60,19,5.08008714680328,4.33631359084788,5.04524725419931,2.83521822948958
60,19,4.83445438847858,1,1.10596324676991,5.17978372211816
60,19,1.20679495159255,5.4642582659154,4.29421501465616,5.61428140735913
60,19,4.12439248334112,1.30125877076586,4.13000095602814,2.34733477427849
60,19,2.74491045091336,7.05544192914134,4.19659458494341,2.91810040860302
60,19,4.60883145684603,2.98265260214621,4.89242735090416,4.3013182640308
60,19,4.14924939851068,5.57656536690396,1.31058817969186,5.12034069748035
60,19,1.15057776521999,7.05038836595492,1.05254689894982,4.73096318996622
60,19,2.05926517147606,4.5750595140077,3.98837605873425,5.5689504268486
60,19,4.06855497243019,2.72853813896764,4.22805561101172,1.64782053166882
60,19,1.16654086240289,4.81576192528958,4.57482152115916,4.63943416965968
60,19,1.18042896329538,4.71975960554188,4.31539724407629,6.06698376422263
60,19,1.06203993200311,4.97314075482927,1.32983662719793,4.14751158512797
60,19,4.04426814146494,5.02676382239714,5.41757063156856,4.02913080552835
60,19,4.34492696537802,2.90846299949141,1,4.43619784242977
60,19,1,4.73026801529849,1,4.200987273902
60,19,3.94977541212134,4.49872683062349,1.13721274613312,4.24491515950954
60,19,4.8687245728687,2.32542062262078,1.04701989410686,4.48829621779482
60,19,1.06816336058097,4.6350060096464,1.00293232384568,4.57699809033893
60,19,4.20528098477413,2.03516996526503,5.24868049098353,4.34905830687357
60,19,5.00879254959781,2.65508609540436,4.14864699015202,1.81195725189663
60,19,1.27416897739935,4.35670195306587,1.27481093936409,4.1993409442364
60,19,1.2764802822303,6.87838085932095,1.33989085773203,5.18892379002655
60,19,1.2408504254695,3.9043926461998,1.09527020836945,5.23735857599487
60,19,4.00986335538679,2.5362781645088,1.27165759437429,4.06301762274362
60,19,5.22549194013031,5.43154780257424,1.11933874381186,7.08800426473813
60,19,1.1582438976099,4.85543428976321,1.02595882440463,6.82144667618393
60,19,4.12835074571968,2.87157754320391,4.33551523528671,2.87228870146284
60,19,1.00306690350404,4.40963266220718,4.5105510228807,2.38141712365586
60,19,1.18669502239591,4.23040075238824,2.49659559267561,5.89146557353441
60,19,1.05093808909868,4.52668580587405,1,4.90511106809767
60,19,4.40776726846769,1.10600108391891,1,6.8260744886784
60,19,1.06892468919959,7.13225775198284,4.29638717916007,2.60276817735368
60,19,5.19619253059697,2.33076428271901,4.28831779128956,2.26760208026395
60,19,1.22543566131038,3.90368438959039,3.91309887801532,1.24345632164689
60,19,4.72959482495236,1.10410845975254,1.22018588965811,7.00959814954504
60,19,1.10657392774477,7.3050717001015,1,4.94226481852566
60,19,4.17576001167622,2.72374824213909,4.03565149547107,2.39366354664595
60,19,4.57495797326155,4.5494713400827,4.62138742834474,1.16609580713129
60,19,4.3046290995617,2.66415765542317,2.51633358233782,5.89730204757656
60,19,1.13162251245581,4.6585388130771,4.02249742414641,2.43337680752043
60,19,1.0160075967905,7.20581353518924,4.49282942410875,2.65101303326597
60,19,4.12206867872585,2.14458859896434,1.05738860581782,4.49055315519197
60,19,4.02952591104047,3.9353109193253,1.03329434606703,4.06162253742548
60,19,4.99074374470027,3.65304251535105,1.22099000765165,5.00830996697659
60,19,3.92846519218774,2.96957886027702,4.11882657497712,2.62508035730885
60,19,4.03152709937588,5.82393042575978,5.62805256909567,1.12621433113092
60,19,1.03096492298754,5.18843634639571,5.2083098645879,3.73298242117136
60,19,1,4.42599013941536,4.37861540293758,2.80910737381795
60,19,4.02782773562408,2.49316523111841,4.27000118728338,2.03097710993828
60,19,1.07070605954015,4.45743338602605,1,5.1340043037047
60,19,4.05341848052336,2.95724443130212,4.08534686689066,2.00806045987822
60,19,4.14360525468876,2.41904262266758,1.154633312286,4.88914758269528
60,19,1.10406045854783,4.6705469632732,4.60917790078742,1
60,19,4.59587148862914,2.5958738682351,4.50378726025096,2.37263582864407
60,19,4.19858356571243,2.67669889863147,4.18111945613953,1.97367493619286
60,19,4.05381248672271,1.04024994265881,1.35441845437493,7.106210886961
60,19,1.0449691506335,6.96667394476196,4.65312393201021,2.36508908293557
60,19,1.04988612299348,4.63412606573165,4.52988671268787,2.38748139714134
60,19,4.33511421371231,2.74426357283272,4.6274592493556,2.14871638809378
60,19,1,4.22378846295875,4.05009075177694,1.93345943505785
60,19,1,4.37764971991314,4.39285850717847,2.83689485014011
60,19,3.77112145046735,5.71672152179846,4.38244738383568,2.79438162426608
60,19,1,4.41343447817495,1.05100247340648,4.71122390994012
60,19,4.4894785562126,2.82646780383011,3.68641865583298,5.66678874030723
60,19,2.74551326104017,6.95508621565166,1.31208630088761,4.06384942036177
60,19,4.15143904727775,5.75494038256545,1.02042355058279,4.25700302325448
60,19,1.25934896114585,4.17084755465393,1.26382008793079,4.41095038268959
60,19,5.13095565058108,3.480943877634,1.0613661065846,4.94312840414375
60,19,4.4393415820096,2.91696365411861,4.42541183595845,2.96752006033001
60,19,3.92957461925489,1.25944668824246,4.22521962255581,2.93999341139725
60,19,1,4.95837805800078,1.42134411051294,7.31542864976877
60,19,1.16045433401796,4.38233372720364,4.1059301290867,5.50625107829859
60,19,1.02086291725027,4.48266337237306,4.50003067248152,2.23662602471203
60,19,2.10676442317356,4.25066905899449,4.0172386354017,2.04059019020146
60,19,4.0937842070141,5.70675889270639,1.06957888842895,4.3297724602624
60,19,1.14957485576557,4.45578911275128,1.26168635821522,5.2493499461275
60,19,4.1530434230648,2.62295730721177,4.34273697235495,1.75187618491457
60,19,1.16460995687581,6.69662643689268,3.90961038853188,5.84610353426073
60,19,3.96007316427572,5.7965276752543,5.13024130050986,2.71085206948089
60,19,1.37186079830925,4.2909216710464,4.21803342599129,2.79175438875077
60,19,4.09491819232646,2.03998087138679,4.20974176162781,2.88564864755573
60,19,4.15691356858251,3.07562524354569,1.02224923986054,4.23866053900888
60,19,1.24487627319669,3.96358669177593,4.08172646981571,1.91915284564295
60,19,5.03954417444907,2.77653334026437,1.29281274176996,4.09229636618057
60,19,4.25938036195143,5.71792149790208,1.27899885781165,4.18482193239143
60,19,1.17871787841387,4.36287957226211,1.28831418336707,4.78406282634279
60,19,1,6.97981618788307,1.0677546088197,4.38273858758072
60,19,1.17663539284913,7.20955080300209,5.39700328002173,5.71897155098939
60,19,4.20442578485463,2.16449997125142,1.06159419721609,4.11382120219016
60,19,1.19360480207906,4.42501107596536,1.01815716389606,4.13039466838183
60,19,4.6187941493874,1,1.05874812282957,4.63069704589862
60,19,4.72059457632002,2.3112662535456,4.69804368248991,4.66239172080305
60,19,1.34179140746131,5.23764827975155,1.04533717439939,4.41645622399408
60,19,1,7.19190595555988,4.72159653894504,1.1177095250196
60,19,5.15000327452547,2.79711048578292,1,5.33893970683691
60,19,5.33268232048441,6.01474288092923,1,7.12030508226011
60,19,4.26225808655716,2.62831808396404,1.27994512529579,4.99406485963324
60,19,4.32626511147984,2.64607205657236,1.16787111405033,4.32575937331561
60,19,4.52470702338424,1.96749636399659,1.08998754372721,4.4755604833622
60,19,1.08714049082678,4.5087104832492,4.39508978854435,2.36653904028524
60,19,1.31995993345298,4.08902614107468,1.01772838929057,4.54870256709698
60,19,5.66642807705904,7.45801009299647,4.33800656835274,2.28683373697482
60,19,4.23734256726157,2.72203854666589,1.14034788968022,7.06398709910999
60,19,4.95262799476818,2.85560748104762,1.06216378929327,4.97501167044921
60,19,4.41221758070237,2.25008712170132,1.01257863456578,4.60322801838499
60,19,1,4.94988805043623,1.1363454100732,4.08348074340654
60,19,2.09069030371241,4.27104390137288,4.78496739073786,1.05636007358277
60,19,1.17259143947093,6.95658834288457,4.27221954030883,1.19975170651904
60,19,4.11355064213863,2.86257761479557,3.93668637291078,1.26314591155742
60,19,1.15493850996882,4.25914810991788,4.22912666960016,2.32561138728462
60,19,4.17377873178175,1.71703247365952,4.28104948277341,2.09790907049972
60,19,1.28383417915575,3.79837697944149,1.29939001019321,3.91541053277904
60,19,4.7699526961026,2.41478912495477,1,7.03765412148754
60,19,4.07610860127738,2.60623680351953,4.21432537781085,2.70000165147792
60,19,2.52225135016068,3.27034954896491,4.09712251376374,1.13645514921699
60,19,4.46668246280798,4.58506983271149,4.78445674698904,2.25580600486919
60,19,4.47784152861642,3.13292846764536,5.20708102514343,2.24653119130535
60,19,1.36082165036834,4.11464711364507,2.58474287861942,3.35501146769991
60,19,1.10224716752119,4.75062690192052,5.26804191701891,6.13799604757057
60,19,1.22303894433457,4.69913250672369,4.2351356767432,3.03083740409189
60,19,4.2670395320111,1.79744700494252,1.16052722210156,4.22030485383423
60,19,3.98108840897296,2.90518124819944,4.69302114122267,2.22040346535179
60,19,4.39352521719658,2.66969795753506,4.18123145393613,2.59108691719683
60,19,4.11334937326646,5.76441339932922,4.24865666026873,2.09960230132239
60,19,1.2764545778549,4.01631699706517,1,4.66993578961627
60,19,1.05090631126351,6.90255663006799,1.02864502803392,4.51843261653613
60,19,1.28001002910484,4.61131065521217,1.35671415789281,3.87411419665761
60,19,5.65449030696526,1.12412660874509,4.94411059090459,2.54642738408483
60,19,1,6.85894196470958,4.01423328402208,2.56503337236629
60,19,4.47113376117427,2.30030580906502,1.04630476723808,4.49022832533376
60,19,1.23370278825474,4.14282172266812,4.23421086810789,2.64040403890679
60,19,1.23382148660035,4.84199815114564,4.82636519495918,4.95359045647197
60,19,4.01950985322097,1.11318987269093,4.18012046261505,2.37626628651185
60,19,1.0875911648815,4.60506660060231,1.30474043092179,4.05118365929937
