"modelLoop","generation","gameteSizeGene1","fusionTargetGene1","gameteSizeGene2","fusionTargetGene2"
89,21,4.2107315112011,2.08799099002054,4.09095953931014,2.9265939176471
89,21,1,4.95922867066397,4.71073310384619,1.50989796445499
89,21,1.00224134891502,4.22466958606147,1,5.1080118359954
89,21,3.06256681879523,2.59315901421802,3.03787613951258,2.5697383236081
89,21,3.94920811696098,4.21503270870812,1,4.19141502237133
89,21,4.31262501985998,1.00752419085403,1.3023891488965,4.51865404704846
89,21,1.00244449927226,4.35733533750409,4.06392405221414,1.31236503141604
89,21,4.080005672021,1,4.07600812618354,4.2152005130979
89,21,4.40145334748195,3.05795145203636,1,5.04711270148737
89,21,1.05157146633407,5.31593547527882,4.0828746809559,4.69813567010336
89,21,4.13036153581013,1.11756140221836,4.16883184768376,3.05048485935002
89,21,1.06770483796676,5.06957896848714,4.74642449842593,5.91212381930769
89,21,4.28787477182095,4.83042259350664,1.35740569357525,3.92240540340522
89,21,4.3345861423611,1.16932639773603,1.08707133275076,4.36746003699471
89,21,3.98640072721282,1.29809363706382,4.44037263178785,2.3671108622718
89,21,4.38733452408827,4.21990687763002,1.05322046271389,4.89649656706749
89,21,4.10095918399806,2.23512626000317,1.09363186393414,4.98295557659349
89,21,4.2719972034826,1.12328634627041,4.31248424648096,4.55840899930315
89,21,4.26798929364511,1.02073654717928,1.19806058865893,6.37007720231646
89,21,4.70478768834299,6.05464641452946,4.33258845395849,2.55122627926672
89,21,4.30084615554943,1.46928087644566,4.82493458169165,1.3597838031327
89,21,1.15481339309374,4.91108434410296,4.00968929521628,2.08046995123577
89,21,4.06587500466881,4.20917325141306,1.60489821930304,4.64809918641127
89,21,1.18425465646339,3.88192358235566,4.44689693055549,4.38790557825749
89,21,1.32392337334088,6.86495850358354,4.18895826948932,1.02697913116936
89,21,1.18983028916325,4.38194906023394,4.45040387370012,5.91458918665363
89,21,1.20875567005953,5.2350761970208,1.19911694664785,4.82080909747142
89,21,4.1598403169982,4.42364282768712,1.37300342650007,5.09555056290012
89,21,1.1086083324889,4.81347146012125,4.41538705589221,1.76319632379817
89,21,1.32022082497682,4.17119225180196,4.14891643993733,1.69297374769878
89,21,1.10474381176935,6.87183670652633,1,5.25876922571545
89,21,1.2978711897453,5.19486055473934,1.02133692590809,4.28282243226041
89,21,3.82352522714467,1.01246466930503,1.10152982500604,4.32567860433653
89,21,1.24064445145995,3.99698057015979,1.25596153172087,3.98660817870379
89,21,4.67374375881234,6.20447317512656,1.10978696833232,4.35482970334267
89,21,4.23003223610195,1.92047076671187,4.11724879180133,1.86616873499417
89,21,1.12671558244488,4.14110289950081,4.21548118256474,2.63510928875338
89,21,1.27935242650381,4.07296493633516,1.1616999060825,4.3132546426382
89,21,4.15978692290999,3.89299810848261,4.01264712957875,4.18008638284329
89,21,1.07564498423343,5.28845653771098,1.4326145263874,5.06204312260981
89,21,1.02843825184889,5.19883391594124,3.9847109506469,1.3909291532268
89,21,3.97727957141568,1.35417991128366,1.102779622182,5.27524585839081
89,21,1.01903154255735,4.79379027664355,4.29325879177977,3.92986270079925
89,21,4.45564113409465,1.06204924105286,4.33939487920468,1.12459792762623
89,21,5.60417457048476,1.13893097109687,1.10580344837477,4.59480659672454
89,21,1.14815180528324,4.79823742157874,4.19380543474948,1.03183762092481
89,21,4.15713244819961,1,1.20299762060499,6.97546930733407
89,21,4.15635396878847,1.3437719944718,1.32394770343045,6.79291511963014
89,21,1.46078330075327,4.47997107295136,4.60552079764858,1.15694749177901
89,21,1.1101905236764,5.16707101576948,1.80648976580347,4.42332809758657
89,21,4.17677954336278,1.86451016294127,4.66101896771556,2.00838304066084
89,21,4.02250556094181,2.03724880479429,4.44633794086229,4.13945594210212
89,21,4.30262994459548,1.1892229628343,4.13302821803562,1
89,21,4.07672217524735,2.06231621901782,1,4.94718170951218
89,21,5.49795579090164,3.12388301419117,1.10193508623328,5.4813347567686
89,21,4.31240521459888,1.20855590863544,1.04843557601252,4.65546436521008
89,21,1,4.65787666247982,4.81875272763609,1.19806732047108
89,21,4.2454441100587,2.51875739205591,1.19283581663425,4.724537497379
89,21,1,5.51601123126162,4.40880020955326,1.07349776002079
89,21,1.20471601513609,4.92253245606014,1.11338293133176,5.56829681835753
89,21,1.26375233812362,4.48109666702503,1,5.06154259399608
89,21,1.37177644607007,5.23386476865027,5.76841149399035,1.11228951695946
89,21,4.8672215103519,5.8032343114449,1.05092443825518,4.7872826559634
89,21,4.07570599153981,1.32885159377536,1.13244031257908,4.3402158689211
89,21,1.02562824047754,4.71485917279724,1.02122653375017,4.11432455082495
89,21,1.19048145801595,6.27815568174295,1.00651681752924,6.19132942652106
89,21,4.2572334757667,2.69159719211333,1.40000817795955,4.19664754959522
89,21,1.0335667808841,5.1906966609324,3.96701608393475,4.29259589187274
89,21,4.20804810663718,1.13566566852891,2.76879682861965,2.5147112945946
89,21,1.02409484166695,5.31110908719601,1.04486264213458,4.94151846922036
89,21,4.85554488201095,1.07061520986457,4.15280356221923,4.01734026622018
89,21,4.33005096398572,3.75342952908653,1.12732992693099,5.11568645977759
89,21,4.09750086393964,2.63269819769436,3.9572092826962,5.65577954167799
89,21,4.79741344078874,6.01755094090331,1.09844872875088,4.23834898171884
89,21,1.18021881418912,4.22427801982931,4.05231733931718,1.17175372671213
89,21,1.39865193174312,5.05879273870841,4.40123285732892,2.23672379368317
89,21,4.09455565764569,5.73454844615108,1.12916530835063,5.06850732104442
89,21,4.30496640345565,1.04931136397735,2.37086469822813,5.61924689233991
89,21,4.65606907205778,1.44589059302074,4.31089925568779,4.27317516552628
89,21,4.0302302993475,3.95970695387253,4.6068420089159,2.05257594232539
89,21,2.8844178688137,3.20328015978946,1.03548271019213,4.38348735520661
89,21,1.12468737466015,5.05304888722438,4.12520114895987,4.32658115074065
89,21,3.9408816227391,5.81134300645185,5.76456046794482,1.11255683324487
89,21,1.05509340745376,4.42438473752217,1.09432654261393,4.86863882671495
89,21,2.80003439245447,3.12038772992085,4.85430614606007,1.44634724601815
89,21,4.18941752278882,1.77503218246815,1.15975957969168,5.03971281492018
89,21,4.06601737928283,4.74872270681364,1,4.17827133919853
89,21,4.05961569430822,2.75353245932499,7.51068838058723,4.3025041324433
89,21,4.30128402909578,1.0648414417999,4.15273365610154,4.21684478389483
89,21,4.33513722789747,1.45364573551605,1.0080855406021,4.35806072116647
89,21,1.05942311531696,4.34113466157379,1.09250744556336,5.13894591097376
89,21,4.20224226172818,1.07558896691983,1.17777052860717,4.57060467042285
89,21,4.26114498520956,1,4.31166420962492,1
89,21,4.35648170041854,2.54318953523695,1.32849589392105,4.60043893212116
89,21,4.4263807536323,2.39051596688476,2.23380091183608,5.81325932890181
89,21,1.08211822506803,5.41613765166733,4.60356611981917,2.41653950279603
89,21,4.10937731100238,1,1.11635756044169,4.38124580296661
89,21,1.05152415076565,5.04986084527188,4.34225251731054,3.89584498721515
89,21,4.22754261981475,1.16984053005679,1,5.26949829227016
89,21,1.08677173316892,4.92244016480275,4.4767020163595,2.25681532393393
89,21,1.18523839095063,6.43264544534454,1.1144276033143,4.51184217503117
89,21,1.11728081501362,4.20481415976486,4.29212262414046,1.07977928949118
89,21,3.85218862296408,2.94316594467557,1.1792394326404,5.31371806962109
89,21,4.05788489206982,1.2798895069893,1.04071095381027,5.30504186580425
89,21,4.97396540515371,3.25477212050547,1.06675452330085,5.05383631614877
89,21,4.46140970020874,1.02097757229348,4.41825957935682,4.66150062507299
89,21,4.84946698925589,1.18862304223337,4.19103938556369,4.16927443384508
89,21,1.06347769525729,4.46211577303583,4.05360386500372,1.29667152079373
89,21,4.45366035496719,1.10373798904933,1.19197755667011,5.70098479031019
89,21,1.23107723951589,4.66052007587679,1.1281769313381,4.85647191860037
89,21,1.1632225896805,4.26024942980444,4.22253472815238,1.11191704711596
89,21,4.22656586968393,4.27490746415629,1.18938247819049,7.12277707627497
89,21,1,4.34416047115227,3.88119615446962,5.49260966723587
89,21,3.93024918886858,5.57303986052131,1.38774514448223,4.9773096550968
89,21,4.3843735766315,5.78213273409706,2.11472636995132,5.72264457849874
89,21,1.68569596942147,6.15211248345549,1.18243243437164,5.22305382581268
89,21,2.05342714856421,4.43271193456299,4.07113062512053,2.19500944053757
89,21,4.1646162441661,4.48376373118296,4.04646832383023,1.34470415319325
89,21,1.071218226381,5.38354396058215,1.08473484132262,4.37735023126548
89,21,1.03140486182963,4.38902220572351,1,4.51899621759851
89,21,1.19935948955373,4.75126902923173,1.24649778152498,4.64596121851743
89,21,4.38321295018024,1.10616449021909,1.46987896098243,5.05350245781161
89,21,4.08218066108356,2.12156972240428,1.12279413692113,3.92685438542473
89,21,3.99150592764185,1.08462506910232,3.978136066555,3.06156048024813
89,21,4.17981190285279,1,1,4.18267456420402
89,21,1.0357835097439,5.53008046341485,5.50356325481997,3.08300488740869
89,21,1.12405565373711,4.86702945566965,1,6.71041328442615
89,21,4.30893851078642,4.12210323096522,1,5.04763381363409
89,21,1.42601540127766,4.97880861603369,4.48444599041869,1.12458153236035
89,21,1.66185228347253,6.27817638262714,4.29333971911385,4.81270510759065
89,21,1.13541232091829,5.27360321716592,1.10813814189005,5.16099907571974
89,21,4.89296352444302,1.37809861743953,1.14524146498577,4.85574795802365
89,21,1.35079035465435,4.13151064085776,1,5.41759466872491
89,21,3.95333525747527,2.02610485668478,4.17527402431327,2.01402131427027
89,21,1.09247845282368,4.35428358144745,4.49092115094434,1.19562207576735
89,21,1,4.14799341051765,4.05581714300582,5.62678623916686
89,21,1,5.07728924809271,4.25910229650109,1.39945517458338
89,21,1.08261256358857,4.50890957520566,4.12503637138588,1.07007771432537
89,21,4.45877218587523,1.36990336919837,1.28569889579746,4.57328266457079
89,21,1.21398415637795,5.27572819604177,1.1722620918617,5.14437084351754
89,21,4.52418176755812,2.30048614302054,1.09842644742969,4.48245468313327
89,21,1.02282785153761,4.28001040801098,1.3723592304356,4.97904998176303
89,21,4.38871376494374,4.82544809234139,1,5.08342117427115
89,21,1.62585012606516,6.46764319567476,4.59211130939795,1.34956431691779
89,21,4.33579207024675,1,4.29201028804066,1.01908219909637
89,21,3.92472818614381,2.99079066051686,4.35064867534657,1
89,21,1.0891919863885,4.45468147112973,1.09297417690505,4.39396459653742
89,21,1.11598488145557,5.45950708760915,4.34161619232974,1.14780131615355
89,21,4.37542209330661,1.62057849746593,4.43783536395561,2.3869307811698
89,21,7.65288624229777,4.36355231218839,5.91120973275173,1.34510336166078
89,21,5.74185209590111,1.13997077395375,1.02995800153291,4.99727111837564
89,21,4.11092267746087,2.16991237975494,3.96394481433078,5.80817995537503
89,21,1,5.02283229737561,4.3015824810125,2.13807393248481
89,21,4.32191785903841,1.05309004537526,4.00793555643494,1.65500225793682
89,21,1.20706594343574,5.04569506993345,4.33117727298224,5.76961308913672
89,21,1.06521043026087,3.94835729415663,4.06713929073054,2.70107078128522
89,21,3.96546951751739,1.68645943644911,4.38562642990885,4.4201724262957
89,21,4.28027592339359,1.36557804894716,4.06246173810566,1.53803815453359
89,21,4.33936705535154,2.22220524859799,1.00620019945941,4.3204828643177
89,21,1.14003558176771,4.22602100714375,4.39042680381127,2.09432858197791
89,21,1.19116445308184,4.80549870366757,3.98434273366993,2.06369015693113
89,21,1.20129168212992,5.36624165476686,5.58618012627338,1.0525251632357
89,21,4.7409677398867,1.10767039996864,2.04350195714159,5.7954405912842
89,21,1.01079407718605,4.02354074997095,5.72564206711902,1.01714547613235
89,21,1.09359241779908,4.83816998903225,4.01251566491312,1
89,21,1.26887008402872,3.9587536799666,3.97896613913209,1.81118889135319
89,21,1.16249475407343,4.74749805034381,4.06734214408181,3.90495142560967
89,21,1.09829316681666,4.76373410876758,4.5406407453557,1.9469615658979
89,21,4.15693009434169,2.77010429206202,4.03534293729242,1.05191507077471
89,21,4.58032086571354,2.00200160780494,1.18834227558384,4.89920160307802
89,21,1.25298294377875,4.96587186840777,1.17817716886345,4.55857204508858
89,21,4.15152298793719,1.33384995305297,1.15837911153305,5.00302014584971
89,21,4.28037450900538,1.07697926504124,1,4.23276465786468
89,21,5.00735681225545,3.26566148231674,4.56667395137388,2.18068958380712
89,21,3.85192378911186,2.68576427128856,1,5.43433948248049
89,21,1.37740443950052,5.20300623281542,4.08117081069929,1.34417469332517
89,21,2.927617563199,3.22918105183098,5.0059325900915,1.07740937444647
89,21,4.1299964082035,1.03442754183552,1.04657629324576,4.42606184324003
89,21,1.04732505589586,4.98791696695253,1.35050244066106,4.70930953879447
89,21,1.36445227192334,5.17413105606379,1.33577616292904,4.8885568169836
89,21,4.31203073219344,1.82328497268043,1.03509142773861,5.32585894691854
89,21,4.14282159851063,1.39814133631143,3.94298144666881,5.7075806037842
89,21,1.22333841086921,4.34057120373474,4.56217284499916,1.15790615144222
89,21,4.16055690915553,1.97904171189285,4.21803797622092,1.98641326385988
89,21,4.84080754136342,1.4624507077678,1.16828680335894,4.84574004407271
89,21,4.18410936608171,1.45706997497788,1.13334661210064,4.15448280895673
89,21,4.27401817427913,2.26730641155518,4.37398847981596,3.95941436596562
89,21,4.27351396388243,4.37588408665453,4.25256700929538,4.61288283874206
89,21,5.29807331083347,3.18220650392743,1.07068596417804,5.32800484354161
89,21,1.47222682715422,4.60232323018906,1.2705116121161,4.86878679622932
89,21,1.20568189836009,4.66966209614605,4.29885869321031,1.65228107560116
89,21,4.21820494554492,2.80309131017243,4.19437406745357,1
89,21,1.14261317038506,3.82581719231307,1.29595391237513,4.09298981557699
89,21,1.05481951383201,4.71190444561057,4.31882687514661,4.05885923535202
89,21,4.49813172063221,4.76724323070957,4.01103663721133,1.20805741965861
89,21,1,5.18834379944517,5.46590035799759,1.12776560238512
89,21,1,4.28181676195524,1.01932171713798,5.42999636910321
89,21,4.27117169483162,1.17961235016998,3.96537701671858,4.25088689982546
89,21,1.00346555212519,4.78454581565258,4.67657703235463,1
89,21,1.03507759112119,5.10692363319906,4.55598671083079,1.21771981133164
89,21,4.24504398477413,4.30754324348609,4.2996323022773,2.20099841400401
89,21,1.14554047926629,5.2476138583886,1.35829950990138,5.05286431507521
89,21,4.18447242500466,1,1.21501748165096,5.05338126487439
89,21,3.98603985561623,1.31860765938082,4.15756204603678,3.99965318661451
89,21,1.5442523329993,6.18898328055871,5.89212298416341,1.26827103040635
89,21,4.03724891368218,1.39254994935442,1.27073423303414,4.61872505162757
89,21,1,5.10037752092389,5.78267805722894,1.13109861696259
89,21,2.05172384048156,5.72701424799913,1.02155963938902,4.21938018108502
89,21,1,4.93898277109335,4.19038199503422,1.00098904581108
89,21,1.08329749858186,5.44557128012366,1.03298831142323,4.34005253043569
89,21,5.04440045827715,3.21478065346607,1.06248166461193,4.99645261707272
89,21,1.0817887116003,4.39364715493191,1,5.44727347496482
89,21,4.20056528965017,2.5989146540991,1.23076494234585,7.10281784419767
89,21,4.36962773857011,2.45478642814659,1.15928526896162,4.5107225598444
89,21,4.05396877504838,4.64623807970305,4.69607472603891,1.24401588512091
89,21,1.26873395693503,6.94150192628236,4.59163924194086,1.19152144953877
89,21,4.19089736690892,4.21958123107138,4.02720869094257,5.58065312894052
89,21,2.31465666382795,5.78544257386776,4.00485189626175,2.41860583304556
89,21,1.16201469263733,4.11373914909365,4.01259491634292,1.01914120045334
89,21,5.22598318816088,3.51218529951592,4.30813163962526,1.06965151142728
89,21,4.40292475148551,1.22392569057448,1.23739702590477,6.78180525872955
89,21,3.01981245667201,2.51613324131766,1.03453862386115,5.06286297377549
89,21,1.29764018165281,4.71472476086838,1.01385292270607,4.2056341868769
89,21,4.39715110521943,1,1.04897315379832,5.40391826914865
89,21,1,4.18870655001919,4.22943060384769,3.946820762199
89,21,4.35711227564748,1,4.31770623012565,1.05384397121177
89,21,4.2234534923494,4.5143990597846,1,5.01951067693524
89,21,1,7.24031854625831,4.01822776497849,3.02545604143539
89,21,1.05468204555906,5.03686327660784,1.23017809974211,4.50748122527504
89,21,1.93732767744124,4.44684086979897,4.82780478299554,1.47790837609156
89,21,1.27514460942683,5.01588804770853,1.35359861335787,4.54715308586185
89,21,1.03341968341261,4.40811976140112,4.23964346145677,4.18397091459372
89,21,1.0723441782711,5.06317869956581,4.1011482771254,1.87698945295998
89,21,1.12319642338033,3.90559930196274,4.40909933960975,4.24524452678968
89,21,1.06659337375414,4.67884238095528,1,4.92890560227043
89,21,1.60171884495118,6.44446224151654,4.02119765420387,5.64148093230034
89,21,4.22521447148661,1,4.36755582839837,1
89,21,4.41412992041901,1.7971385540974,4.26508025865904,1.03274452383482
89,21,4.15812964606413,1,3.80864889654173,1.22635212348562
89,21,1.25959550684472,4.79005501651312,1.62901467619652,6.42221266101143
89,21,1,7.01779038009082,1.52738053581002,6.70602428882304
89,21,5.67365408686793,1,1.03029037326983,4.73946800300487
89,21,4.29703419578895,2.88408924636661,4.42099790925747,1.03916450290539
89,21,3.9913134042578,1.08425284387393,1.0449529044528,4.46709619482765
89,21,1.23324418006094,4.95202857800082,4.31386502528539,1.14623134160199
89,21,1.03266383985105,4.99626506608087,4.38127105365131,2.48127257418178
89,21,4.09140475960313,2.77835079767222,1.0855540105402,4.49031980498155
89,21,2.27453353977089,5.82627441752774,4.85920771376976,5.92925451528513
89,21,1.04646419750262,5.06820203559285,1.02774417744893,5.06097062288529
89,21,1.09659903587099,4.8505028041443,4.0719094351952,4.02871849098957
89,21,4.07894297395494,1.07015260938072,1.1964861695002,4.0439745112838
89,21,4.72698293370879,1.14635352464128,4.26079589258228,1.07584325967905
89,21,4.38703041018788,2.42713450652969,4.00137059364347,1.31945900620263
89,21,1.10576188442924,5.15771550487903,5.36589657572359,3.26326977155235
89,21,3.87685047381759,1.6740145050487,1.20425937714768,4.90335750286725
89,21,1.00971810200474,4.40168855408925,1.02658108432084,4.56475046421803
89,21,3.99297163947769,2.37269599600904,2.25428441076419,5.87569469787195
89,21,1.39228000498035,5.01079698919176,4.43093455972178,1.04341862023114
89,21,4.06683029796011,1.39534230260424,4.62442543276872,1.26770612534156
89,21,1.02915962070833,4.41907545754663,4.28322266754019,2.73401403111211
89,21,4.31580362110399,2.15848998094064,1,4.3123373182003
89,21,1.18104796222354,4.94213273584545,1,5.3491751710235
89,21,4.15187744483589,4.6993205933475,4.18749957963293,1.07425814799708
89,21,1.10682212136381,4.7632808847412,4.02734474392935,1.03704699090355
89,21,1.06485320187991,4.77005421406887,1.05749854219904,5.27712228965412
89,21,1.14509323691602,3.95604800984388,4.13668712737293,1
89,21,1.28956747080197,5.30714769725283,4.04817290265018,1.34705650382796
89,21,1.00441456705095,7.08824943086907,1.00691447223412,4.13849329812829
89,21,1.19984151210901,4.87351595952566,1.14697467946292,5.13136978108548
89,21,4.00386246215945,1.63111223605506,4.29577221383045,1.05431728993548
89,21,4.70634469526111,1.39995684297514,3.84963220884422,5.51754523323337
89,21,4.46671282257518,1,1.20555773671881,5.19972899094511
89,21,4.89955831688845,1.32555472962343,4.42979105759195,1.18893140138728
89,21,1,4.86638968926442,1.09866740076852,5.38223087100169
89,21,1.2877112286279,5.0041202250087,1.07402933366343,4.97482800282861
89,21,1.28009907685518,5.03032684226722,4.18318793161297,1.99607165072493
89,21,1,4.82444106008976,4.46672623753986,4.84430168086739
89,21,1.00080780609618,5.44295928210771,1.01374233027447,4.67453932872934
89,21,4.07202743062925,2.77742209542699,1.1804402848723,5.53178356913107
89,21,4.0064895287108,1.245233847048,1.25553436361602,4.94095119275276
89,21,1.10912596029099,4.35960058726425,4.34756049865036,2.27684316909805
89,21,1.26349383128501,3.89330361302233,1.00203457504428,4.20215390319128
89,21,1.03419446353511,5.16771269239846,2.1804340819145,5.6052994708203
89,21,1,5.22847945228336,4.35155441774635,1.03326214647289
89,21,1.52548632823453,4.76090829343265,4.29499172248497,1.3580615454716
89,21,4.07081441947808,1.40529256771555,1.02059597171904,4.22231008345102
89,21,1.09951700504766,4.66357666094993,4.09093957901653,1.15677329065659
89,21,1,4.08921736143763,4.03110965802275,1.01743176554011
89,21,4.3871974046093,1.12016386411547,1,4.27996327409587
89,21,4.23793930269987,4.74460185998732,1.08915456952477,4.12865318912514
89,21,1.12582475792453,4.94258402062231,4.27121235451342,1.04576859980115
89,21,1.11588592401181,5.16666407537879,4.32789241428542,4.14759670468643
89,21,1.04707201402507,4.77095193989758,4.24692750160411,1.00975223414367
89,21,1,4.96671189704184,4.35312876746633,5.79974804957212
89,21,1.02558207496049,4.42710941719353,4.42006187008739,1.09223618706259
89,21,4.14164152308748,1,4.9304586449401,1.3391248878336
89,21,1.17514299532645,5.3239399577578,1.19702071906317,5.14517022071954
89,21,4.44546440069424,1.9937337226199,1,4.90745277857142
89,21,1.20939858787118,4.29381553718159,1.27026492081619,4.81350665651597
89,21,4.25694613010946,1.84125938097819,1.20771396567994,4.3154734147865
89,21,4.29294224175706,2.44309446295363,1.46631264419967,5.80423811880752
89,21,4.18318659669386,1.34912681487757,4.20956663042895,1.88105861576056
89,21,4.24040129101051,1.13624533910394,5.71654232372495,1.11026196841142
89,21,1.08576564670713,5.19063213354409,4.03115004984651,1.06689368572858
89,21,1.30828600577727,4.29779484345441,4.10918143733332,1.27363712963112
89,21,1.09210931361388,4.29901411682858,1.38676744167265,5.08882455667838
89,21,5.45563085357116,1.06859040185082,1.56223628688201,5.37594176409828
89,21,3.97241063273308,1.10004777588541,4.50244819707147,1.0670446686915
89,21,1.0891327618362,4.84199794772122,4.59486222143913,1.72449392355352
89,21,4.2947341800803,1.1029585382395,1.08133677767401,5.48562235806231
89,21,4.09440880023801,4.18927909493125,1,7.06622418991309
89,21,1.15121076701805,5.33834208682254,3.98377843855708,3.05584232565716
89,21,1.14465880771818,3.78964391875866,1.20524472353697,4.03313111501527
89,21,1.16006047290025,4.8484419393214,1,6.74574147481012
89,21,4.48615065949192,1.00628580574997,4.31297313269181,2.59399775587145
89,21,4.23943428488557,1.02047084219021,3.97185389045689,1.09684251617214
89,21,4.46819937714562,1.21926742162737,4.22551740094491,5.58192633359057
89,21,3.99503727246505,4.03942970764848,1.18700925827023,7.05784806632185
89,21,1.19716630254967,4.55151428850598,4.17201478754954,1.96388640691983
89,21,1,5.26909797779192,1.00569666008667,4.29373138813758
89,21,1.13904513866714,3.97532288423797,3.8935546293793,4.0186667020409
89,21,1.21327418989278,4.62171194828834,4.15822456392055,1.86898551190914
89,21,4.04064231695049,5.79985431726201,1,4.9735236628343
89,21,1.72388946643697,4.64360557797071,4.20517950764049,1.7052752653589
89,21,1.21742677071128,5.16881491338956,4.28635871337615,3.04231806656173
89,21,1,4.94412296054411,3.93640507405897,2.85488886986519
89,21,4.18308079445456,2.99427864111047,4.46243096015167,2.96674730449368
89,21,4.64979985200225,1.10717367117844,1.04393456341177,4.57231245937519
89,21,1.06068668013916,4.79205758383429,4.56483256742459,1.08870678724071
89,21,2.25276385085015,5.80819092123784,4.29536336111607,2.60164067797293
89,21,2.24573794880432,5.86455959501951,4.03943422289071,2.83670109739902
89,21,1.02140878190201,5.01827916264493,4.19534336172395,2.15196051129262
89,21,4.19574777364769,1.21265693568946,3.90663067702115,2.67034159143908
89,21,4.08266384358582,5.54785213498689,1,4.45642578678797
89,21,1.00908932122881,4.77887928310302,4.26831085914927,4.68993433938079
89,21,1.10504723168842,4.31406592043939,4.30304683723079,1.09718913093421
89,21,4.15574759286164,1.09673739329053,4.02542413281914,4.04528002366401
89,21,4.34693462488794,4.27190649270647,1.08688295858557,4.57906953856401
89,21,4.25374014131213,2.20525224964855,1.52226792521304,5.05293057986003
89,21,3.01352837853298,3.26851076192105,1.12120696362224,5.28693703260473
89,21,4.37739159104511,3.81535333439846,1.06537344372035,4.90351530626248
89,21,1,4.98753345973936,4.50722135830555,1.13774530618806
89,21,4.10567440170299,2.82049133587569,4.06866782783004,4.51516016846737
89,21,3.97026519927611,5.96507974785743,1.17237554144864,5.09354303008412
89,21,3.95058991032955,2.67226590109637,1.00393541719573,4.34383778287967
89,21,1.84549792740927,4.30719396901399,1.25866032883602,3.87489528730516
89,21,1.04433201800782,4.75880451491833,4.00334253013755,3.07078893769774
89,21,4.63083830002426,1.92697370518776,1.36721451155601,4.74327885359056
89,21,4.22334950150516,1.02246028394785,1.08348380271781,4.89068345865104
89,21,1.2384158730346,5.0987497117851,1.11432827448303,4.37423793688613
89,21,2.05132219865365,4.35681303908232,4.18346184434251,1
89,21,5.87844353945585,1.203759365486,5.73673232959732,1.09771090968731
89,21,5.76920941175718,1.08212516128483,4.39378291454537,1.06912795443787
89,21,1.7923997272499,4.40542067633076,5.31067749719577,3.40070323885405
89,21,1.19970285126599,4.86325619311568,1.32412229882244,4.97046367517414
89,21,1,4.13475806133278,1.0499462108634,4.99946627336637
89,21,4.7797424642155,1.22955753855237,1.18304313597747,6.61412355664909
89,21,4.09535883089357,1.11505709018939,4.83669310640732,1.40773725501385
89,21,1.1503589751659,5.38922960701435,1.01164311649097,5.43695506614051
89,21,1.33388197310232,4.04971861944902,1.03356235525989,5.43234920065073
89,21,1,5.40555830127017,4.94000164476318,1.26369130352145
89,21,4.22268220739147,5.75939999816016,4.16610142441231,2.11938553913169
89,21,1,5.04092134688312,4.37010980410781,2.23342376204876
89,21,4.37242365540113,4.35734416507564,1.04084191322356,4.94612495328131
89,21,1.24056499749996,4.80501116965007,4.32742740122133,1.15152148926168
89,21,1.12074035366662,4.78082224524978,4.171131635167,1.229271635994
89,21,1.24398637419256,4.91569780189643,4.09846092560717,1.25420892478071
89,21,1.32316732030479,3.79208757826221,3.95944316260052,4.42812856903291
89,21,1,4.66840556649165,4.06930848776552,4.61151848209628
89,21,1.06861013984818,4.90232873296235,4.20144407421067,4.27809361824173
89,21,1.03960291981807,7.34489541735762,5.68334101488119,1.05680605874173
89,21,4.14573909845024,4.15975931784094,4.36665183040932,5.51290885375118
89,21,1.12883663069316,4.13309134475031,4.1560971454276,2.71579532008387
89,21,4.21670453105903,1.60381787594233,1.13971068740638,4.47466685046608
89,21,4.19526729206124,1.09468155629056,4.11204050180691,4.25342356615402
89,21,4.06195648854895,1.02046283007591,1,4.70033048313294
89,21,3.90533317047545,1.90155020148946,5.12891047921804,3.08813156615062
89,21,4.26434920085093,4.79442300409365,1.04130189830172,4.27016815533978
89,21,1.30917516037673,5.3449540270554,4.41991939132452,1.18632987440098
89,21,4.08368616600118,1.19470211498105,3.73182969198282,1.67631709970761
89,21,4.410327152898,1.0947109374006,1.06679733572964,5.12682405608335
89,21,1.23562338395609,4.33293468535222,4.26733265551875,2.91449897188961
89,21,4.10093179959624,1.05600692237772,4.26552714372751,1.01041557262111
89,21,1,4.33697368510136,4.18020219839723,1.18917340527201
89,21,4.26045994502353,1.99038755732998,4.36621143372659,2.37328314495011
89,21,4.69255573686131,1.25335398007901,1.17248167626325,4.18614897589429
89,21,1.18417892483881,4.16606819081367,5.61118132693815,1.18798203284548
89,21,1.03456885750385,4.63774894177322,4.05715011818915,4.51522135860724
89,21,1.00111687946906,5.04954777179059,4.82005126896672,1.33397349181597
89,21,1.19209579989422,5.33335529236858,4.16617388467401,2.68361768089252
89,21,1.92435859564485,4.46470532726302,1,5.44110759021273
89,21,4.01833021458841,1.62363380592201,1.03632343859828,4.73438329252991
89,21,1.10231641528511,5.3103995952512,4.31380414611932,4.07034377064637
89,21,4.17309934152516,1.32457438449155,4.20994838560311,1.06942069343816
89,21,4.6454657239789,1.12811925951682,4.19932371759799,2.28640605134596
89,21,4.82774619785313,1.14969864271388,4.40241427747522,5.98433505815704
89,21,1.0941493667972,5.34171522050914,1.02058063232999,4.6763997906551
89,21,4.26526501328518,1.07576667687865,4.40622903689763,1.00831734545354
89,21,3.98405849411415,5.67710323700579,1.12118383373349,4.09064633011073
89,21,1.1476703962299,4.29771657151596,4.24321352923198,2.91981622386479
89,21,1,4.25771767816877,4.27430458262052,4.10697758380772
