"modelLoop","generation","gameteSizeGene1","fusionTargetGene1","gameteSizeGene2","fusionTargetGene2"
100,18,4.34255567961989,1.21918197200251,4.38939866968735,2.92393769943825
100,18,4.52555337704831,1.06945808773964,1.15021624088989,4.8815988378897
100,18,4.62077363951884,1.29021564354814,1.28643381416695,5.21554039709245
100,18,1.36428932294922,5.00731050355028,4.3625628614003,1
100,18,1.08593782825688,4.89825378225579,5.80128820146148,1.81738009233812
100,18,1.20471079396582,5.18337558818759,3.96634113545887,1.1889021087225
100,18,4.26744904493124,6.74681395670147,1.02756433571028,5.35088571952864
100,18,1.05170147290538,4.86825320672373,1.02690110217576,4.75157677468817
100,18,5.33449959517994,1.59667297756383,4.48630580118101,2.60493893228513
100,18,1.04512139926718,4.96508999636346,1.18002066778179,5.10446692900366
100,18,1.03342662283901,4.85223257031706,4.27933576751342,1.0722271442282
100,18,1.07785533926097,5.00097096559358,4.20541076503475,3.86295214829929
100,18,4.28691663795629,1.07613490737045,1.09791711171397,4.98076584951115
100,18,1.00199725846471,4.78673420687645,2.78794276248646,1.22725154807581
100,18,4.1780364961431,1.06316009414616,1.16430867674802,5.16258391358876
100,18,4.38754761728446,1,4.19573586355068,1.00869275022182
100,18,1.01407836734855,5.59844467675897,3.60783609029576,3.75554325399772
100,18,4.32669359838981,1.05121289058686,1.14314391285898,4.74748150530188
100,18,4.15984886417338,1.14832883655767,1.22749182009858,5.28067279895477
100,18,4.05006251817048,2.72753663372071,1,4.71444208886451
100,18,4.25056114833731,3.78856381791966,4.79294001272822,1.18016265801049
100,18,1.00328302136113,5.02171951917074,1.18386031141516,4.92912355579307
100,18,6.64528553938722,6.66824791530588,1.1435478027264,5.07446609693522
100,18,4.36794077093643,1.33879630905443,1.07932110923078,4.87064496657746
100,18,4.39107445264343,1,4.68277172928575,1.31866414999598
100,18,1.19286146267499,4.12315299499823,1.11153405942406,7.42813650584664
100,18,5.68668332959461,2.73409798966134,1.08716223705092,4.85393391589712
100,18,1.26528354783181,4.95194613288735,4.08877506262741,1.0760990327692
100,18,4.58906952892116,1.00881711112059,1.04653305980439,5.62914076951702
100,18,1.03599353846248,5.01649429747948,1.08171222446618,4.96071840225768
100,18,4.02974552869644,3.55606440502535,1.12446939381804,5.11649190365605
100,18,1.0486236752675,5.49305105682453,1.07063135141349,5.31430829667364
100,18,1,5.20837153315804,1,4.77445448262826
100,18,1.22677880064399,3.95252015668246,4.81008990521578,2.32750814676583
100,18,4.55404629408812,2.12678743611557,1.10588432823164,5.25613273785216
100,18,1,6.0587836083542,4.32648819460819,3.17257840030621
100,18,1.22732411773075,5.13145925842203,5.75658021949356,1.95735961189676
100,18,1.15513091463823,5.06035314995757,4.22294345656018,1.20936073746235
100,18,4.45849917247584,1.05747965187185,1.00905337797075,5.40597906555348
100,18,4.41195148826571,1.45486469041549,1.08111177547094,5.52982901429782
100,18,4.33030718176653,1.20399022053119,1,5.21198376256043
100,18,4.40009241798248,1.13808295637978,1.06927923200477,5.13792862115001
100,18,4.19328839356371,3.68135668775104,1.11212652607195,4.67786801329897
100,18,4.09016550406361,5.336412545757,4.36150558643732,1.60566434867355
100,18,1.11161462415779,4.75015920393869,1.12424546785138,4.86442796319346
100,18,4.33594494102655,1.02371490676347,1.04960014806579,4.85982077388287
100,18,4.25727428367415,1.43846836509331,3.84912944316182,1.51510373869906
100,18,4.16029810181545,3.92643873669475,1.08310756854995,5.25831113623589
100,18,4.19184839378869,1.08435089392739,4.5975595744582,1.32729737096581
100,18,1.02226037280251,5.45971525178943,4.11593863599354,3.60073217525239
100,18,1.14987860582148,4.2592750263621,4.84086275315448,2.11901653396792
100,18,1.12885553685786,4.74672984152993,5.62295796779952,2.63514571258851
100,18,3.05902655050461,4.39565606629905,4.2368360870323,3.16578245992661
100,18,1.13706338029649,5.02060446766344,1.08791293452793,5.08159489456827
100,18,1.12702162264199,4.95200784584022,4.32645447978518,1
100,18,1.13834899809657,4.78973388463816,1.06028095474138,4.798043674796
100,18,5.03757714980851,1.192746597407,1.04219896290313,5.72184366971591
100,18,1,5.51444621670825,4.60922212956621,3.03654231752185
100,18,4.05766935381054,3.68522999036991,4.68431316459793,1.05854102613494
100,18,4.68447613670652,1.42352587262059,1.1431063920746,4.91712047811168
100,18,1,5.09117479421052,1.5435563786639,4.55412185683571
100,18,1.38502209558167,4.92382112831731,1.31916374193001,5.2899465858733
100,18,4.09475196087455,1.09665139959846,1.06671018858765,4.81975469217877
100,18,4.11774084441262,5.33379838621345,1.01458214416219,5.02017962726403
100,18,4.56626229902053,1.44071555279523,1.51364942040035,4.69093115689208
100,18,1.19835687299666,4.90168583988732,4.36430688120233,1.17351951986174
100,18,1.0141895774079,4.81024781304657,4.01918393225861,4.14998562711539
100,18,4.36643875194595,1,4.49376417566025,1.40940819138662
100,18,1.18471717550137,5.42791414868798,4.57409368933848,1.21129306918793
100,18,4.24069009006953,1.09835069622291,4.78686398530577,2.09999702062598
100,18,1.27587630316468,5.2590708933492,1,5.77140197425482
100,18,4.35771495153811,1.04706040590904,1.1086613064067,5.25330106536065
100,18,1.1234021949133,5.85963095076552,4.20615391187222,1.03085144827029
100,18,4.19041052653846,1.53553347157592,4.34604840577061,1
100,18,1.11498614054123,5.50564162259187,4.3660547496187,1.07336935290297
100,18,1.10619145087462,5.24808277405487,4.40698664874802,1.35597502382172
100,18,4.47127157613695,1.03277499311531,4.85441086539852,2.26224328908554
100,18,4.30638366367261,1.06646430427288,1.21874664845565,4.74876997524593
100,18,4.44821745681078,5.60282724905281,4.56892958126604,1.05365361669651
100,18,1.11307911043162,5.64050643240129,1.03005396389832,5.01574501261581
100,18,1.20898859522481,4.86346988318685,1.13718535395576,4.46586846762322
100,18,1,4.84358337239208,1,4.89108677439092
100,18,4.77637665605635,4.74169856122507,1.18748024823505,4.4608030172431
100,18,1.00075623002795,4.93142736750213,4.18190744913256,1.07204677300099
100,18,4.48830590592719,2.26529360158888,1,4.73736978512251
100,18,4.72732055418589,2.64895662167573,1.04050900743587,5.72671713050413
100,18,1.1366699713691,5.21575142930537,3.96060744510123,1.35674676217761
100,18,4.30207096457603,1.17429086121905,1.18026686506798,5.25584625734063
100,18,1,5.37193931629408,1.12722768466228,5.53740085756617
100,18,5.1008187401371,1.20127343164552,1,5.16586989928769
100,18,4.29737375584988,3.62258990575947,1.05778815056846,5.02575325898595
100,18,1.07716750784956,5.36984428115561,1.0285676370408,5.04587713861783
100,18,4.3362567634274,5.37085741242282,1.01701658043694,5.7180195237343
100,18,1.21929449981126,5.29344937171503,1.028196723702,4.70185184543283
100,18,4.87246743991623,4.64557505160989,1.05864394005576,5.02884160394223
100,18,1,5.05862753659413,4.33395515194116,1
100,18,1.23914294693956,4.44427112518748,1.3907311020061,5.33396803515602
100,18,1.11390296633292,5.18673714806211,1.26775957895213,5.85203381707435
100,18,1.05740012647455,5.52393526233434,4.39175803149471,1.09797178443052
100,18,4.73324817829144,1,4.33377193258344,1.27015241251597
100,18,1.35290494005264,5.13463240960224,1.06729495601401,5.0111284059527
100,18,1.13922614777242,9.26570787966019,1,5.01764470254495
100,18,1.47515540576453,5.04933636332701,1.01498779067617,4.95167285302862
100,18,1,5.16016504935469,1.00164644621768,5.07614006601609
100,18,1.21838809027573,5.05049484431936,4.51206440923408,2.22599655512032
100,18,4.14357099919252,3.86303938572866,3.88688270553833,1.2515541763422
100,18,4.28287113003993,1.30363511509853,1,5.63885398871649
100,18,1.27163931003964,5.21324786743893,1.26117270495704,5.15256771918917
100,18,4.09312247799762,5.25291828036704,5.19832890434918,2.39707514550428
100,18,1.11888240925773,3.79583098913382,4.27796436609011,5.27926081720108
100,18,1.03520506315727,4.82101357282136,5.30839036066103,2.63802514335215
100,18,1.03752478567345,5.03620551322051,1.32873239675338,4.31905551571459
100,18,4.30132057747844,5.39881999987685,4.22117861993686,1.48551760233133
100,18,6.50513929102952,6.50310141407634,4.18613958594097,1.09936807116146
100,18,1.206511932898,5.26174556322214,3.99975430302374,3.80574575887651
100,18,4.1558067757647,1.09559685297957,4.0434558633327,3.68629251080125
100,18,4.09249396534629,3.24508984990184,4.91497223188999,1.28180192095277
100,18,4.70046644726049,1.37362294260103,1.07691277252392,4.91647201475926
100,18,1.17068766700046,5.50050794782112,1.09580671383304,5.11264334168928
100,18,4.13381506722694,3.06368309258477,1.37704565529919,4.69940960865116
100,18,4.39317231055195,6.63594261002989,1.02890457670754,5.77211947813475
100,18,3.95688184707597,3.77602725648826,1.04392007108896,5.48189644449181
100,18,4.68312973843247,1.47158970473042,1,5.70669275903808
100,18,4.24785093253936,1.40765177417368,4.2313148234678,1.40253886692064
100,18,4.139721946286,2.88195968141547,1.00556676442496,5.2560992593307
100,18,1.02698240310763,4.97500115893036,4.36386985694454,1.33114034623191
100,18,1.12424025244215,5.87251661169542,5.81037961490056,1.53539233045995
100,18,1.1761033604731,5.71571003783964,4.14087554887798,1.26805725644074
100,18,4.30993705578232,1,4.14087670991714,1.06333699871491
100,18,1.00348944249068,4.84719937414208,3.84318211711913,3.91635834482588
100,18,1.04667443453086,4.51328262825495,1,4.83580874561682
100,18,1.23490733634159,5.28927388736958,4.92034104944203,1.4643313327143
100,18,1.2427342226957,3.83773566662318,4.61292773056116,2.77814344023871
100,18,4.30531998613214,1.25715555150023,3.91986483719488,1.56503312140464
100,18,1.08317392570902,4.69062503610799,5.75487054080882,2.90202539238297
100,18,4.66323790240482,1,1.14005176420619,4.66188387943976
100,18,4.78850531283063,2.19363680994618,4.45233896951464,1.12018885081575
100,18,1.10381175996733,5.86978003544177,1.49373189468184,4.79827133042132
100,18,4.61877503464564,2.66434161301004,1.44091603736182,5.2035880406233
100,18,1.11395312745833,4.4282248309038,4.14656375328608,1
100,18,4.33813207345629,1.11418734038549,4.04403808577805,4.08600077809315
100,18,1.2785768746944,4.09144128065914,4.85619901608134,1.09721933761698
100,18,4.13710841274159,1.08073227082491,1.01988153394165,7.59127027898085
100,18,4.4034929977742,1.39665237782096,1.15955518321903,5.21425361148656
100,18,4.84258726017119,1.00865262256712,4.77328648255884,1.51057950668861
100,18,4.20728087237514,5.26032832660292,1.00786737230371,5.24223073016823
100,18,4.22787448626489,1.07275806659659,1.10866175414613,5.22313967796201
100,18,4.77503178319627,2.15830327073906,4.12678872404161,3.68000489207577
100,18,4.49721605498133,1.17365371115132,4.18052277716619,4.30115833895668
100,18,1.24301314776523,7.28151561701423,5.78578613319841,1.89476190299539
100,18,1.27041100898508,5.34547780481589,4.32004724099123,2.06280360042821
100,18,1,5.09040693359294,4.18931678170447,5.14767019020508
100,18,1.23617131484577,5.36405088174104,4.22066010625252,1.01413947493004
100,18,1.03124536530867,4.5777157026054,4.5332982875444,2.75598822947734
100,18,4.33148909579264,1.04791889423501,1.19517420796514,5.87368014756213
100,18,1.06186659813052,4.98327638495252,4.17350858397935,3.99381698943763
100,18,4.52390528454104,2.06858268860404,1.37478390660269,4.19027047205965
100,18,1.18309605290433,5.25725197904555,4.43750336103828,1.39314782211339
100,18,5.6353272955253,2.82060878286104,1.22954927110826,5.79475391284545
100,18,4.5057761065227,2.12897860846721,1.29356374405623,5.35654951131961
100,18,1.17937206695167,5.39158345742423,4.48112002387408,1.12478040535598
100,18,5.47004978562671,3.28289962076452,4.60107857140213,1.48118686439772
100,18,4.18272905715398,3.88479898258382,1,5.04679229730533
100,18,2.73918306060464,1.02999144847727,1.09671090309831,4.94053578066126
100,18,1.09213531420911,5.04581311997214,1.32007680672057,5.32385031105354
100,18,1.12263331689183,4.33265037826232,4.878087777973,1.15571824716523
100,18,1.09915959913701,5.20423237209821,4.85105082896101,1.31428080176339
100,18,4.53521584787645,5.90735496764458,1.09441550353506,5.13428068782709
100,18,1.02098616647903,5.15497164114297,4.48819548609862,1.18739985783067
100,18,1.1471295972281,5.43092124535068,1.00561019828852,5.21535229460489
100,18,1,5.10515475679376,4.583762099354,1.06087199067442
100,18,1.00964790593625,4.53177976422274,1.0966746555565,5.8353524757637
100,18,4.50481343468456,1.28657944705112,4.44664584026062,1.41094148002378
100,18,1.11027064878532,5.056121212999,4.04944343989533,1.12015544506043
100,18,4.02619442356072,3.71887144298612,1.12708110410001,5.37639547100195
100,18,4.44879831880012,1.15996174890324,4.14641824380248,1
100,18,5.48022701385768,2.83960469693195,4.11094971647073,1.01856257405343
100,18,4.19574026703246,1.22425466433484,1.08633257498134,5.1277943962065
100,18,4.03587868006834,3.9660090069387,4.57119803169115,1.4858033829691
100,18,1.03976558440799,4.73616148506107,4.73386084876607,4.86327090306975
100,18,4.14355840334329,3.85310831371095,1,4.21398798318162
100,18,4.1725541793641,1.08168138612601,1.06883498516158,4.89382888910154
100,18,1.02244035977616,5.21841613127185,4.72992536464613,1.04543027633167
100,18,4.24116427830098,5.24934560064855,1.09596951229758,4.25528053370719
100,18,1,5.56259451983963,1.44987609126001,4.96276490102984
100,18,4.97468132184006,1.47725440284018,5.01442616816191,4.4224058712399
100,18,5.08631735494596,1.15327301979788,4.53237641817128,2.52254230611834
100,18,4.14283652069725,1.33111881894081,1.24883437844336,4.32415549913067
100,18,4.27314490627236,1,1.23727391505385,5.22394234809089
100,18,4.22685283701803,1,1.09557711824748,4.58159469000095
100,18,1,5.08062143405804,1.07380789676186,4.87078727219689
100,18,5.90497846105843,1.48492389596619,1.08225143379565,5.80266095903464
100,18,4.06113557894965,3.682808841442,3.61952903932023,3.73351044452312
100,18,4.26066141800121,1.68117847435826,4.02544431489666,3.83115254878569
100,18,4.29482445768776,3.31290253353085,1.10028997386972,5.31443588932836
100,18,1.1586683040305,5.50895530791961,1.1356390325821,4.75605700275053
100,18,4.59042214505288,2.74729301047835,1.15510628227253,4.62775395029952
100,18,1.05143837055192,4.98232956057165,4.24186211465281,3.02584647552484
100,18,1.00284430766814,5.28370108376293,4.3136141480675,1.46115717385034
100,18,4.6535030736566,3.37822546919847,1.28859422225126,5.23414538806263
100,18,1.01264910577148,4.31816073216851,1.04700862053038,4.92150163522033
100,18,4.67020951450535,2.7509488007253,1.18568163164616,4.20624687609797
100,18,4.16493771422859,1.49674255005931,1,5.55739805427322
100,18,4.83818953157188,2.1726162206316,1.09209743910149,4.87107908889074
100,18,4.4438422474615,2.81931650456782,4.41915883032259,1
100,18,4.05053507485205,5.23487859010464,4.99075786983447,1.42682598496999
100,18,4.58410143316215,1.43255292068362,1.02591741851506,5.28750137843873
100,18,4.82349604772021,1.05547857084698,4.9599113684214,1
100,18,4.73690846640585,1.30612919383996,4.69445037210135,4.74437411008219
100,18,1.23617030676176,4.03834493270903,4.64697330351255,1.33061945755088
100,18,1.07982349733536,5.77639415900999,5.71867468747657,1.46950427543457
100,18,5.4833815656376,1.61508324115627,4.65937305380466,2.15281292493526
100,18,1.16892113541705,4.25086410672338,3.68457594978695,3.70949995513167
100,18,4.60508662644509,1.47116449102326,4.10810442016107,1.27051345719435
100,18,1.12971079242019,4.88233426322343,4.70861985762181,1.19247221278819
100,18,4.36587121116688,1.05509701049253,1.0050244234042,4.95436202695843
100,18,4.73502662041708,1.42154475655304,4.71079686160391,1.39468852965691
100,18,4.41613374937243,1.02113065286295,1,5.27546302972808
100,18,4.13738833181316,1.27911576901688,4.41305127224325,1.59053357589988
100,18,1.35395363285134,5.83708128739389,1.10423850431368,5.1905945836283
100,18,1.08998060752199,5.05415000945728,1,5.13582896685385
100,18,4.22556767798282,1.023302662755,1.32094030403702,5.43960049251692
100,18,4.24648202851254,1.34887950137343,1.3314524533342,5.11097949304608
100,18,1.07152933998938,5.09651911224937,4.26508775574768,1.3887812922866
100,18,1,4.99801976453836,4.32023846829737,1.40074186107957
100,18,1.00903748020786,4.49406092502436,4.40704731152675,3.40423646117301
100,18,1.0280781754759,4.71284656854249,3.94231659457828,1.23509075330536
100,18,1.02974039991632,5.21769319749705,4.12464441237959,3.88481726485075
100,18,5.46043053120217,5.9077124225915,4.11437885035333,2.80697398522628
100,18,5.83803766197506,1.58374491082088,4.21837279736791,1.19127879801414
100,18,4.53087400311558,1.37886723607277,1,5.12630248571953
100,18,6.78372471935569,6.72452650796563,4.27723304908931,1.13068153513493
100,18,1.14989551338517,5.04239595905094,4.34109477245551,1.39379356770599
100,18,1.06146274844655,5.25025096426311,4.12270750303413,1.56669913512481
100,18,4.2063654216968,2.05813920080588,1.1330813596524,5.0520113201624
100,18,4.74268573382776,4.7642954296982,4.20424362253992,1
100,18,4.63697100300464,1.49802293417347,1.09521953412623,5.04194300413281
100,18,1.01342098698179,5.1331214735895,4.52161273185408,1.01741800904769
100,18,1.03114820739503,5.11195321170251,1.05087725951508,5.1593580988825
100,18,4.7857007500865,1.08723186301549,4.18888617335624,1.51265455281063
100,18,4.01503035829012,3.86655324250547,1.05898679786499,5.10371469156355
100,18,4.53315831734378,1.03413125813946,4.34762226337033,1.01969620381607
100,18,4.46972657103743,1.29465910625327,1.14180042944391,5.05376864437054
100,18,4.28691090797929,1.02835949571054,4.21088463381269,1.01759546874608
100,18,1.05303127816525,5.2713933148303,3.99816598196248,3.56935835967382
100,18,4.48082068429679,1.24704112373227,1.06386693262738,5.53236577994866
100,18,1.43109610829389,5.28211574785489,5.3837619224698,6.18950625284172
100,18,4.84584552402475,1.18547978525936,1.08370258990233,5.78235789267644
100,18,4.43339854483571,1.26490705551661,1.11449864662789,7.45746406276649
100,18,4.10252822643905,1.03541171046428,1,4.86739394842615
100,18,4.47414779997186,1.05575136262244,1.19030669712162,4.54094883595472
100,18,1.0353567290166,4.14938044333393,3.93002025119687,6.71335292319936
100,18,1,4.30391522454574,4.25360518433872,1.15038039129593
100,18,4.04009976692814,5.27490284485707,4.04361004487014,3.445315009856
100,18,8.40945877775548,5.30817428457665,4.13675301028353,1.08268247541053
100,18,4.42168763988263,2.75353593457519,4.38250666697842,1.019832880738
100,18,1.14285465993703,5.90255921052782,1.1994275135274,4.32398717352023
100,18,1.04695831528775,5.71284542607423,1,5.89123101346178
100,18,1.42850585323888,4.85744645352444,4.57174194153186,1.47300266817885
100,18,4.12809146471313,3.17302249635069,1.05933058254984,5.42303941530369
100,18,1.08421341572503,4.81107346671942,1.04770043783768,5.37018717250365
100,18,4.6401712969083,1.09005126638364,4.33307194880135,1.06203876382496
100,18,4.36826703087474,1.07632178400217,4.3235233340876,1.1742377984646
100,18,1.09110457536427,5.02418064506569,4.21465075637515,1.37558463609731
100,18,1.05678660839949,5.18279073364148,4.78899258472505,2.89514840557854
100,18,1.28158607172408,5.31974694352028,4.01989265807959,1.03810744127956
100,18,1,4.61093933026192,4.22705509104581,1.59739164385557
100,18,4.25401500568525,1.57740453406144,2.87636889703718,1.15187324672069
100,18,1.35085204958429,4.80876681006915,1.07464008945159,4.94148032291277
100,18,4.46075862230439,1,4.1394125168165,1.07455206893229
100,18,1.00490932582425,5.10468499454581,1,4.69799200915829
100,18,1.13590493947592,4.92018823564879,4.14024815214378,1.12341774006524
100,18,1.04282071357712,4.78391664200161,4.39114415567748,1.03582540384903
100,18,1.07307169202456,4.69701119999259,4.55254478832862,2.64539390681117
100,18,1.13406200581451,4.72726591059197,1.15227286339395,4.03688494391701
100,18,1,5.22696410656906,1.0503089393993,5.31814085765286
100,18,5.45002920037171,3.41798172945259,4.92567318366781,1.03719430763892
100,18,4.59209001520111,1.08501897842912,3.9488132855952,3.94634316517876
100,18,2.83937195360044,1.13051065568746,4.27229833242231,2.15977764134249
100,18,1.0482784850159,4.93388596866341,4.18499453428849,6.54984673821272
100,18,4.96550364759036,4.59847874586505,1.27040712232987,5.19235776963019
100,18,4.62019817477814,1.0882483888414,1.04473776263196,5.04631582805176
100,18,1.06851270264229,4.71623562069582,1.12525688505932,5.0462026837466
100,18,4.97386201806903,1.21351966061045,1.12272924446183,4.90325842796054
100,18,1.20951769428704,7.46973857805353,3.5983832574163,3.85878472620933
100,18,1,5.28107255056932,1.36445762305658,5.05808012513759
100,18,4.36332831835079,1.01287739381384,1.04957810443627,5.53232753864548
100,18,1.25293756083948,7.40875216648742,1.02240413785028,4.93087079529955
100,18,1.11123614054228,5.03544584465654,4.14277165939694,4.08684880032341
100,18,4.40796616536897,1.31546732403051,1.02663061878557,4.87551795092229
100,18,4.14475448544659,3.8496721287704,4.21214027127358,1.58970380150579
100,18,4.31516774079239,1,1.33286735864225,4.38556056505735
100,18,1,5.28068200279144,4.21143026715473,1.03669144891079
100,18,1.0534477649757,4.97994832572407,4.8319756710214,1.28685883254865
100,18,4.91866829283484,1.06302229499022,4.43257781569001,3.17187831062964
100,18,1.00279542069571,4.44739026302914,1.11389818162033,5.12232908897195
100,18,4.25038307594926,5.24581015250605,1.03911458699739,4.8565526806489
100,18,1.14883362611912,5.32486066749456,1.02210608314754,5.41351869808199
100,18,4.17339122961619,5.0652146378204,1.21523466465564,5.09736520678012
100,18,1.2112429747051,5.3044658824684,4.55267535292065,1
100,18,4.79315572893641,2.06834896572691,4.20437617567898,1.11403974328004
100,18,4.38711891932924,1.41952279489327,4.10929861748202,1.06574208644048
100,18,1,4.21783209166653,1.14359178016274,4.39242309839656
100,18,4.01851074754372,3.75282533521404,1.02483509233078,5.46854529962427
100,18,1,4.93990367537612,1.06345963368859,5.55369811415489
100,18,1.2768301366312,4.29784874304767,4.19271344059134,1.04910497334608
100,18,5.66443376219489,1.834022002142,1.02999127665413,4.81205816216584
100,18,1.29111342847871,5.67382331062966,4.02149753693079,1.1476914659982
100,18,3.86203218601529,1.50793658397649,4.25864836356681,1.64264322580291
100,18,1.27992256041087,5.0350896429741,1.10754009737401,5.19538309779258
100,18,4.37515610510976,5.83485553983188,5.2999274185893,2.56276016580998
100,18,4.16076292313139,1,4.8455088156393,1.48416299038335
100,18,4.10610545675754,1.21298667923662,1.0148638342964,5.21967362762079
100,18,5.09347389813154,3.52835538937151,4.29149456902343,1.04438423555085
100,18,1.30738240755983,4.82554895234314,4.48036228834615,1.11450373357594
100,18,5.41912700363242,3.34210460983812,1.21582383769209,5.28490243870025
100,18,4.94127910301521,1.13096905465769,1.12737984096041,4.3884998349534
100,18,1.32485834917801,4.41736094828347,4.4559847887303,1.15409899775873
100,18,1.00308692216514,5.08008676357321,1.32865286855453,4.19425991031758
100,18,4.3288402739794,5.321428288174,1.04120700205429,5.14242756687417
100,18,1,4.84696454412438,4.17482802646536,3.15707632793115
100,18,1.17042217704763,5.44182808535348,4.20534543629601,1.51811838724785
100,18,4.57299201218425,2.17026776476934,4.24937896028971,1.58547340081223
100,18,4.38643844671505,1.05523692239758,1.1553551888537,5.11796589469493
100,18,4.56130850838996,1,5.26397678784615,2.40425894222932
100,18,1.41024435056946,4.8229532635167,4.30031919295969,1.00746465395447
100,18,1.04360897943876,5.20025597479878,4.14798538122423,3.80643711300303
100,18,1.38622176400486,5.18840569225098,1.10628632464488,4.73017309582671
100,18,4.14424165740487,4.28090275601803,4.09264010172493,1.00807476338895
100,18,4.19038971966615,2.98950017513833,1,4.21966001714615
100,18,5.33927372956697,6.18515342062715,1,4.99734912055731
100,18,4.41055333863782,1.20477621014966,4.3239321417392,1.41909606703342
100,18,1.44189536513873,4.60760554523893,3.96167278916476,1.23817619989664
100,18,1.02847814053005,4.51752775532026,4.18297907615243,1.43990097117544
100,18,4.44894169005431,1.23456299228349,1,4.88539834079168
100,18,1.02690912630408,5.33562015302531,1.02813276695225,5.48533464427216
100,18,4.50383121208012,1.16702000770699,4.65723219386241,2.73071780143534
100,18,1.13396187488387,5.11817587286526,4.47143611009909,1.25512321602844
100,18,4.28419736188389,1.12555679591319,1.12373857063283,5.32709963125223
100,18,1.06726052221033,5.14365444844487,4.15528496544022,3.60139235449786
100,18,1.22368181818928,5.07175318868525,4.16908939686846,1.12928946561456
100,18,1.14646133328781,5.62751615014764,3.96756698396179,5.27049663328177
100,18,4.3521405904363,1.04533872218564,1.22890828739483,4.76493216514791
100,18,1.08055800466404,4.97742923532123,1.17075536392324,4.78965402995614
100,18,1.18455245085431,5.16407638027102,1,5.63904227089726
100,18,1.36636372905084,5.23540009684048,1.1758969746799,5.09827119754632
100,18,4.24303041298638,1.4575940723605,1.00845244483935,5.58397569837372
100,18,1.17718262012582,5.18377364682658,4.5304697770337,5.62058517594614
100,18,4.65788948790726,1,1.05312303947928,4.66125727299657
100,18,4.39231232902282,1,1.12305156420212,5.11389459564882
100,18,4.15750896245278,5.13160468772329,1.10076265393731,4.45443699862013
100,18,1.08096489725134,5.37643572891203,5.43571584904074,1.72086645594444
100,18,1.11579506173073,7.55170559375689,4.66841791013875,2.16715397185447
100,18,1.28396078394757,4.42822030247148,4.46253900525521,1.06685808902963
100,18,4.58270736734069,3.4664963922882,4.11869398243991,3.93792199222726
100,18,1.12989331131085,5.04875364227968,4.6183384201482,1
100,18,4.48247997920751,1.33015825945685,4.14571115543532,1.07252835119163
100,18,4.15544819822407,1.58011742380749,4.48952610403258,1
100,18,1.25525008137059,5.52258419764993,3.78003404740645,4.50302317380641
100,18,5.03055675568896,4.80038633644984,4.28729079212649,3.17986998627479
100,18,4.08938798323937,2.91164000657656,4.19907865394863,1.02988806964254
100,18,1.22009770147152,4.59750111767146,4.06322763926009,1.16484045863773
100,18,3.81282733566861,5.67137957176676,4.35609390580625,1.05229440130739
100,18,4.34485171208742,1.71906225535914,1.1177231136165,4.76670469315721
100,18,4.35825913445286,1.39211625023933,3.92644358411362,6.8153633079705
100,18,4.54703719462021,2.65100621353952,4.2435529527756,1.37235040488848
100,18,3.95277068970284,5.65213241318845,4.09941343018519,3.74526055794185
100,18,1.34525946474666,5.21445418373416,4.07640725409401,5.13753480319795
100,18,4.59090553525822,2.83141504995061,1.02924870661762,5.20916218489495
100,18,1.16870189663545,5.76713694469658,5.20495023790634,2.79319516237136
100,18,4.36663384599995,1.24879249235016,1.01873633563491,4.70482204385633
100,18,1.24909445337814,5.76037515993876,5.05338049263417,4.72586538340566
100,18,4.30198586156435,1.55358762542511,1.2682335733901,4.26177684515879
100,18,3.95238358992577,1.42531345968903,4.70807691613915,2.69285162122465
100,18,4.52782258181509,5.91380423195149,4.68668056352101,1.55281405023396
100,18,4.26386940643407,1.48709990158584,1.09152734315819,5.15915524311882
100,18,1.10318390764299,4.43313878611768,1.391565093531,5.05344062513024
100,18,4.72297702104119,1.24756499753419,1,4.71204140733796
100,18,1.08166189283279,3.81277227546068,4.2181517234869,5.34307162888924
100,18,1.02261462251354,4.9192231476844,4.13978264099426,1.03015716190755
100,18,4.68596834583196,1.41046627230582,4.08564672397582,3.48715354543697
100,18,4.75467778571702,1.08459324654539,1.08510275433435,4.82789472542953
100,18,1.03191469671472,4.9260920148211,4.4514708587907,2.98867152952555
100,18,4.48845769888315,2.27277213880448,1.11754874297665,4.85081505466692
100,18,4.05684072871174,3.65701137175516,4.35236138969437,1.34020004512447
100,18,4.30794847792613,3.88466364185349,4.59484610774744,2.80796170443721
100,18,1.08706691373846,3.77670112231284,1.03935560937915,5.26314534976831
100,18,1.57783837984184,4.82464409007994,1.6079817804373,4.6110896995468
100,18,3.55351214740332,3.68544275292624,4.70018644051956,1.10973725191338
100,18,4.06955382138674,2.77911320093422,4.53190327261197,1
100,18,3.84255636708518,3.8757073440705,1.06827412297483,4.85493085803902
100,18,4.70363931322284,1.09901598603116,1,5.03472892519603
100,18,1.15241013841252,4.83265961038603,4.77901831964231,1.99803789553578
100,18,3.90006442855914,3.79087704287332,4.50068410046161,1.01170558442017
100,18,1.05141796139254,4.30705954229676,1.16052550868252,4.92130710227138
100,18,1.16727300687222,5.10739296135013,4.53770393818682,1.17649962739313
100,18,4.04887068274151,1.62283502118926,4.18619754111954,3.03823339653093
100,18,1.28123128437611,5.16506054195209,2.75722343334146,1.27825094052761
100,18,4.15890702463128,6.63827355978191,1,4.8624602821714
100,18,4.39200489944541,1.30992115566334,1.34711628789585,5.37934356141786
