"modelLoop","generation","gameteSizeGene1","fusionTargetGene1","gameteSizeGene2","fusionTargetGene2"
11,9,1.1204422594047,5.77132474162851,2.63388795422383,2.32698121933481
11,9,1,5.47703039652201,4.64858157131777,2.22191728367659
11,9,5.22848020544486,4.65062393150609,1,4.83229487647921
11,9,4.7787912762464,6.37511665009832,1.01907631012544,4.53168217015949
11,9,1,5.64162071810236,1.08221372559749,4.3278778635062
11,9,4.50883222982189,2.11444173765367,1.03968550854581,4.48515610035741
11,9,1.05404557787489,7.00900870424946,1.31936603966063,5.90002302916562
11,9,1.63611874396292,3.70430238907439,1.12126992251257,4.66341098994445
11,9,4.58438051318142,2.37237442773347,1.14414678569594,4.60269424546985
11,9,2.73275501921189,2.1331272557848,4.45613188721598,2.0492541478475
11,9,2.27630598935077,4.39007282468237,1.31492605894339,7.54869212447813
11,9,4.42772779464071,1.17395461322131,5.09271795130732,4.04765167312193
11,9,1.09485121254926,4.47851201398979,4.63069802439993,1.00376234357391
11,9,1.44419445979892,4.08832983227701,1.88869629233477,3.39772458684454
11,9,2.31070594914659,4.67459785853591,1.71460699202902,5.56352867521366
11,9,5.82530019822543,1.11839933887938,1.06689987028729,6.73305868227667
11,9,1.13047323540435,7.27930885986023,4.26286376965993,1
11,9,4.65250985375049,1.38864428600542,3.21662948108053,3.2070894618552
11,9,2.63031583051365,3.44053474433502,3.68349953284841,2.54940131837066
11,9,1.11930289955589,4.24954460075829,4.81142402301012,1.43046629973243
11,9,6.14033849919328,1.02364629823734,1.02027772332929,6.13411207045319
11,9,4.39653028676074,1.02672008327364,4.09997029989742,1.80105183708998
11,9,4.48521980175246,1.08997435547134,6.59755508696048,1
11,9,1.02125481999244,5.55455714055868,4.27098854343712,1.72738734251782
11,9,4.75552587063264,2.55253214860099,4.59466695167863,1.04910207377211
11,9,1.32984193459097,6.02582545683009,1.0624286710474,6.07615357218185
11,9,5.8099091824432,2.27141140492648,3.76484929815285,2.11103885435928
11,9,5.26618750034451,4.70811085722072,1,4.54846678040111
11,9,4.10309390598561,1.76971347712016,1.02896864633419,4.56699083555573
11,9,4.91055401038924,4.24573835624821,4.11523669713243,6.59555916783409
11,9,4.50911251503387,1.15767483805867,1.14534556679105,6.23745776445446
11,9,1,4.99348972335833,3.55787345007354,3.22157824000538
11,9,5.04712672475677,2.64224575605566,4.40413719645262,6.48254124162268
11,9,4.89338206125593,3.8154040665848,3.92647451431868,3.19039669147018
11,9,1.78747861860804,5.56085051620235,1.05189272720454,4.93597586445405
11,9,5.03219819625332,2.98709975586815,1.14520844553129,4.92566154778323
11,9,1,4.45121525642375,1,4.58103499030638
11,9,1.21336020473679,7.05468425644308,1.11415484881987,5.29691766894098
11,9,4.21148144300526,1.59999923378302,3.99936061508617,1.09333653261262
11,9,5.32416577812495,4.63423325278569,4.14579644213504,3.09800975569732
11,9,1.08329634364909,4.9783418551708,4.04289610002182,4.15534865974969
11,9,4.43570024523699,1.13118964232322,1,6.21791975290435
11,9,6.5043255273476,1.09610317937695,1.27837674151488,5.27475948919507
11,9,1.00867727780724,4.21249208302622,4.21332753587302,4.19475462641083
11,9,4.16783126899535,6.49941473185061,7.80369380446545,1.02075324907831
11,9,4.5127572284829,1,4.46327667063581,1.53866760426777
11,9,1,4.49421286666002,4.40191953735786,1.08357128054046
11,9,1.34963102043358,4.05083113060742,1.05466794510856,6.22310261968664
11,9,3.966055921606,1.25710407413579,1.34347891858613,5.90241061529171
11,9,4.91513308112464,6.7447934561645,1.30647940067846,4.07156101226906
11,9,4.13166313474682,4.17360062147053,1.00245898508346,4.18520557670558
11,9,5.14942844406593,4.25348395971742,1.22366007567843,6.17129557353017
11,9,4.84674397445795,6.4363653922045,1.55288777010165,5.87737975772187
11,9,6.4385770681782,1.041795713425,7.81099989313125,1.0484218349444
11,9,1.87292720397749,3.53654069778291,1,4.3530544869674
11,9,4.52047071512441,1.17073358447524,1.18161288614016,5.11325426618235
11,9,4.61080613790795,4.19524216907406,1.16364592436609,4.6594782052841
11,9,4.75080074914847,1.45994815450932,1.04012258224126,5.85790398199378
11,9,1.1382446717067,4.8319127785206,4.78506498843837,2.56528877581131
11,9,4.6050677553385,2.69964180659907,1.03383705567252,5.01206617345204
11,9,5.3142993431523,3.23365879820805,5.50797873178162,3.27572766760644
11,9,4.58859811403518,1.04307380455928,4.39904796112306,4.32489786597789
11,9,1.12833123681969,7.78336451688014,1.00678857027573,5.46017158839944
11,9,1,7.4417305236404,1.12574481412189,7.65964220713935
11,9,2.19394833102228,4.35047897345869,4.69341112482219,1.09942555826036
11,9,1.07827129166711,4.95143231967426,1.10397332729484,4.65356809862763
11,9,1.2634810442598,5.9625103463811,5.50733526643073,2.30343092408163
11,9,4.29902962762837,5.07753043358379,1.19686506185015,4.53945428045318
11,9,1.11961795977078,5.1748125413336,1.156478976192,7.63106991384619
11,9,4.0623860750223,1.12688041946723,4.50926524031038,1.15834104750328
11,9,5.41372338536344,5.9394692583505,3.54518471122536,3.97868782605033
11,9,4.70850047259794,1.03275502726554,1.07453789082946,4.6737772751092
11,9,1.07075249017125,6.36782702670951,6.45314657178321,1.08607840459402
11,9,3.94661389250402,1.3987594994534,1.14832536530582,6.25579556654721
11,9,4.22720757197703,1.50482830929788,1.12613251243492,4.81764448162813
11,9,1.54179684112542,3.47550907507468,5.02660948583596,2.65868061816675
11,9,4.84389639864291,3.97294542963903,1.25981449751816,4.0487322595615
11,9,1.12580040032498,5.1623261440381,5.17031089117925,5.20735106611067
11,9,1.07627543953627,4.18068998866075,1,6.13981213028426
11,9,4.67670391613114,2.70787536021897,1.06714293494214,4.13929353062189
11,9,5.56003828126127,6.10454733288469,4.38560969844505,1.12506778747638
11,9,5.00747306845289,1.09683140136446,1.34051545355939,6.29885502997719
11,9,1,5.47996114861253,4.1584005462177,1.85413004707407
11,9,1.61288332599103,3.50998638534203,4.53752421251834,1.63549090222832
11,9,1.84210968076712,3.52702914174986,4.95031635907108,1.11405295960013
11,9,1.13436033523893,4.43388996160686,4.50130783631298,1.19964050035356
11,9,6.06670823289641,1.01363284825347,4.97380869716386,2.98520713775698
11,9,3.41673942028728,3.31093029438374,4.44568171560781,1.10667848419505
11,9,1.06720433509481,4.12190895674759,4.02040649927729,4.02205119439386
11,9,1.05785111108159,4.79869716584352,4.08050958284736,3.11499417428191
11,9,1.05322634862154,5.55830114277843,1.0735066729189,6.26357714968282
11,9,1,4.06477279496202,1,4.49887790140065
11,9,5.65421150464603,1,6.27840618821791,1.01754754989238
11,9,3.11232376866465,3.23907478920618,4.56856639962067,1.04640488386414
11,9,4.5887797284323,1.48295688899976,4.29551411895034,1.68964529285474
11,9,1.24997793419483,6.89432313875587,6.85445072889351,2.75280691077977
11,9,3.97871910269319,4.48482045824721,7.58817094297335,1.12923236165404
11,9,1,5.6590136405549,4.58281359126436,1.12246411560923
11,9,4.33533612183247,1,4.36920738241811,1.0200321509404
11,9,4.96581992899997,1.71713030868863,1.14929147381958,4.94701519274901
11,9,4.7075892523957,2.68866941290672,1.10450153249867,4.74962056767243
11,9,1.34199730545511,5.85761843535483,1.0039017908606,4.55781196911882
11,9,4.74537848685003,1.11321545758259,4.6953770251041,2.71127566672119
11,9,1.23262860063069,4.22501538048177,4.3829726520818,1.06131730385108
11,9,3.94522242324112,3.09531623520317,1,5.29491141091658
11,9,1.08964742676896,6.01861367449614,4.68473113682814,1.04506150966744
11,9,4.20335686364671,1.05103809236124,4.331814806242,6.44167782491505
11,9,4.43726351657951,4.22616568646973,1.10606902085595,4.40690012091355
11,9,4.24823187569834,1.70464480933602,1.02435693189509,4.28736445703098
11,9,4.11312112521375,3.1168060219496,4.80862867363692,2.8764986092391
11,9,1.84980475221317,5.58620129589753,4.71963506533002,2.89614510377416
11,9,4.02349843787944,1.0116828915611,4.9865822324209,1.12620419179887
11,9,2.82735388903799,2.08643750449269,2.84014296991463,2.09963490655576
11,9,5.44759587437333,4.69840162393486,1.19213502383818,6.00039215993902
11,9,4.41059475089694,2.05855263547692,1.05316929649377,6.29113250876875
11,9,1.1839024686882,4.55806784547823,4.29617092283792,6.77248863146732
11,9,1.26377776083379,5.05840577698406,4.22212467276924,1.08378528364419
11,9,1.23028416402473,5.23315614158665,5.23032913149999,5.25990841989563
11,9,1.42602669951913,4.58812297244201,1.11933308896058,5.26087171445241
11,9,1.07003458304211,5.39082627111018,1.09672845501565,4.87033097437819
11,9,4.07187221860128,1.54841685595473,1.09047970806284,4.78428345208967
11,9,5.12958667322655,2.70177525684167,1.17123457535741,5.02009140348065
11,9,3.82441611326877,2.13989455781749,4.12293223278461,1.51536813882965
11,9,3.89110297126604,2.22317891554344,5.37566523076618,3.22130950047463
11,9,1,5.06778973684144,7.78962412865194,1.29173073834059
11,9,4.54779289700063,1.21795745960446,4.02815337407202,3.09281978393291
11,9,3.19338886813149,3.07171696029421,4.31720921806277,1.77831017101944
11,9,1.36014353056286,3.76018506812139,3.74383569036021,2.46185072881242
11,9,4.6820447644787,2.72486505405404,4.33432640391792,4.09432287351908
11,9,1,4.46875568464056,4.57219762795148,2.2774230457346
11,9,4.29242035512524,4.0773692768038,4.63365791463163,2.57318363323249
11,9,4.32265402961059,3.13066544435664,4.42597702916406,3.12440207880891
11,9,1,3.93517474050195,4.01458286856113,4.06800401797693
11,9,4.79919145417494,3.84760029202822,6.48838401995374,1
11,9,4.04727605593427,1.62148451036807,4.15815569504455,1.76455108417918
11,9,4.58580565014771,2.19424530756484,4.18814839629266,6.59797390106257
11,9,6.0330420602861,1.13619353168414,5.78584743141828,1.14068761114469
11,9,1.13673977049211,6.3674393531812,5.44215526469987,3.40661336908133
11,9,1.04952399984467,4.41884593515207,4.5192222335644,3.57542035380926
11,9,3.89811891077787,2.42747775949714,1.20957224199649,4.65220726181567
11,9,4.47435022507538,1.03999290734604,1.02731467452626,5.14003321466216
11,9,4.68500393109261,1.05065992128319,4.21196633242276,3.77741309549767
11,9,5.29338922854092,4.5078767122976,4.17293430484685,1.68436922725449
11,9,1.24412747290127,6.16822210761024,6.09050878913323,1.0026040226286
11,9,1.85211346592098,3.62256715553742,3.97539605472894,1.7587975609507
11,9,1,6.35102958338125,5.066118653982,1.67730262574513
11,9,4.83744332265053,2.64191287080324,1.15246593257042,7.20255853709921
11,9,1.1695396914948,4.10410988589531,1.05268831016541,6.93724611869178
11,9,2.37858070733994,4.41971794653211,4.57641225273057,2.19339719928913
11,9,4.9482686408518,2.96988935895642,1.10932964835655,4.22982682549632
11,9,4.53611493431568,1.15111149617371,3.96044092590568,3.98639145307581
11,9,3.41089209223746,3.35743078624051,1.26522372745814,6.04023662186134
11,9,6.00709878194857,1,5.51880518726327,5.8697580124744
11,9,1,4.55170868839534,5.42065358765967,3.30882233252033
11,9,1.36422858847992,5.31556077865016,4.26237308365676,1.03387222289446
11,9,3.50121073486812,4.41486665853404,3.1065619207745,3.7970850148782
11,9,1.19583409617105,4.83544541949485,1,4.51625333766811
11,9,1.21613155024541,5.06144824741902,4.87135119156899,5.82786081894491
11,9,1.02966766907177,6.32129181376982,2.81479860447677,2.11407349986048
11,9,5.11719207304319,4.18127895326558,1.04002410952099,5.40454271636216
11,9,1,4.52878388320157,4.5931078583867,1.16584059293112
11,9,4.28616809074121,4.33243272357481,4.21986799937525,3.77456581404367
11,9,1.28836604988802,4.5409790542706,4.22622432333362,1.34799150386345
11,9,1.34182567208931,3.50252966627603,1.15308698152364,4.42598743893058
11,9,5.01310522174028,2.88534374053082,4.92224623254674,1.57531373359211
11,9,3.43631053614233,3.25187582950182,2.94471124194311,4.62433697958864
11,9,1,5.01869443517991,1.07775708251719,4.50364829865699
11,9,4.07128807319626,1.12655456702703,1.29143176861611,6.07278085342608
11,9,4.36414282968149,3.03203591247044,4.49717033639209,1.02816660724668
11,9,1.24405912154206,7.41609005856186,4.10282435894901,1.24907981589869
11,9,1.11516160978826,5.67301058210698,4.40495315893403,1
11,9,4.57136992744278,2.18307259925438,1.12749787325575,7.35007329527909
11,9,4.96550234846919,2.88452591581497,5.14755011535003,3.93404589262337
11,9,1.15124406712885,4.47189298475081,4.09699738499311,6.62742373284572
11,9,1.06239265354413,4.48357056875666,5.81328458833835,1.21354048582576
11,9,5.20783912514783,4.57707547689125,5.04468644527273,3.2909190850506
11,9,1.06949837435032,4.33605444000548,2.81456936535239,4.39201862701237
11,9,6.63912677152079,2.60045422900437,4.15618376192942,6.55651437384225
11,9,1.18910777852133,4.52482800294025,7.86000207658114,1.12350281395525
11,9,1.02238501944058,4.44189329055571,4.50701999973288,1.37949418545317
11,9,5.02532362759102,2.9895766199985,4.00604804083854,4.1142684106678
11,9,5.63118080467961,1.19918944111231,4.61558871114641,2.90202475290229
11,9,4.28329374440689,6.50585316331017,7.79783750973266,1.08941378513473
11,9,1.33579088685524,4.39621623468669,4.52052911689021,1.59324354715092
11,9,1.22360579354786,7.59925331240459,1.08518475138767,4.4188687148164
11,9,5.2463451804575,1.65974008049418,4.27637731526842,1.47370158867166
11,9,1.13307857585862,4.96213871188186,1,4.95895317772195
11,9,4.03603575829309,4.04198909620419,1.12961822022434,3.93954358083505
11,9,1.00314482300131,4.79017614510408,2.77018540453588,4.43249901283584
11,9,1.01784056380235,4.24829454227952,4.65868417829593,1.97990449891674
11,9,3.52549939941868,2.37202810258183,4.35567719683957,4.11503043884831
11,9,7.79677603867363,1.24314820365652,4.4471117800863,1.0886339289697
11,9,7.86600863854792,1.08871647022783,2.77934006207157,4.63496066313548
11,9,2.38308550930214,3.56803558859708,6.40979014820103,1.05187709311859
11,9,1.0470170315535,4.7637251928024,4.47253954392665,1.10966143099867
11,9,4.6401902678298,2.63681596027169,4.6446650364958,2.12876377908889
11,9,4.59035991289112,1.11764174544622,1,5.707827540596
11,9,5.23345412114459,4.62243127935882,1.22687251865417,6.18425488847177
11,9,4.19902053559739,5.10054664800407,4.80485597819117,1.24030069090791
11,9,4.36483562344843,1.05430564934524,1.11816455794196,6.03773957916698
11,9,4.9519132488403,5.0353536464356,3.99619414506127,1.06107745815821
11,9,4.1074443029365,1.61627940930348,4.52337802188383,1.090186457394
11,9,1.28144337238007,6.36291064120704,5.17322830121032,4.43170357045808
11,9,4.51631921308726,2.13693880927397,2.24218589579247,4.59749344331314
11,9,3.55134279322035,4.401422332832,4.40709693967963,3.82420694955622
11,9,3.69558866024595,2.64628660468101,4.69733370307115,1.20631949804617
11,9,1.71520188089472,3.53833313963364,3.4901635341801,3.19546022101159
11,9,4.78319248267919,1.17549278740512,1.163412558536,4.83125519446579
11,9,4.70826155874782,1.14060865430389,5.31472528655844,3.17515966801061
11,9,1.02933184273365,4.72169640861791,5.26669615553552,3.2637186959144
11,9,4.56305952677757,1.39073280704999,4.6184291770174,1.08626273193336
11,9,1.05589591930365,4.01647472103252,1.7569978678373,5.54431717844147
11,9,4.76288068448017,1.13932227172101,4.25141100816231,1
11,9,1,5.1549829989679,5.14820721688994,2.89286946157424
11,9,5.4854955727856,3.31696728179541,5.41891242170173,3.33876554905841
11,9,2.73863133884641,4.57012186786213,2.66997107518988,4.58570229961868
11,9,4.63395263684848,2.05031951042756,1.1403100500245,4.68629194407479
11,9,1.26047949328206,6.16375112183927,4.82318102810318,1.49052680235736
11,9,5.17183573832343,2.74187862193843,1.4527894784723,3.60456251459481
11,9,4.76988701110767,1.12567090029272,1,4.75305046871143
11,9,2.88780404902018,3.28516157584121,2.13130171428557,4.74954714461729
11,9,4.22108946847354,1,5.35166393100128,4.22730964310545
11,9,4.80483200904934,1.78557664958155,1.04960868783428,5.1007205252705
11,9,1.34959139888905,5.04256545958788,1.07436075546444,6.29369076615757
11,9,4.57586764577671,1.16138731356603,5.96656586077765,1.06430874519594
11,9,2.17793742952247,4.35792464150919,4.62058989739255,2.31343384002099
11,9,1.16698617959774,4.71096096918642,4.73602883199117,2.65005078381324
11,9,1.02955689987373,4.64163222397591,5.24809219378601,4.56150315794814
11,9,1.78143867153962,3.4638146107801,4.16902403754116,1.88281249785172
11,9,1.46818105961822,3.53269415307741,3.48393385213743,4.40778665957668
11,9,4.82096745382189,3.90323116007824,1.25479964226427,4.09726645650586
11,9,1.85929543449235,5.35832863770464,4.80621110514118,1.00699218624548
11,9,1.06508349852144,4.32240147412405,1.19999722895306,4.46224706361941
11,9,4.89913744206895,4.32212238814061,1.20069481721477,7.38949703786463
11,9,1.32334295600329,6.2554763696108,1.32666242461225,7.38058696653461
11,9,5.13241361719563,4.31342053390095,1.04978531993841,4.50039133876803
11,9,1.09631908328857,4.32624148914852,4.57993689219571,1.08458620266989
11,9,1.0168081790839,5.77473366081588,4.97418330553775,2.99437389921105
11,9,4.48526605822468,1,4.0167343568004,4.6076880030167
11,9,5.08915453907523,3.27165700028313,4.6471036342544,2.77277331827843
11,9,1.20229435377289,4.42288849608133,4.32982874147975,1.08872556060805
11,9,1.08581227102845,4.33159559742822,4.42130932571929,1.15302129067845
11,9,4.53483209852131,2.95975689731495,5.83406683384587,2.32215871297489
11,9,2.60862666449753,4.55977145773451,4.3513579391665,2.5282912702242
11,9,3.17608236808764,3.78402920003209,1.2383291220977,5.09629397722576
11,9,1.2116333036143,4.52185961984376,4.45106695201628,1.14269104687511
11,9,1.80591099034652,3.44223254421704,1.46491020485762,4.09609509867101
11,9,2.24418859334835,4.83313446031394,2.19983779136128,4.74146009553457
11,9,4.75096218044105,1,1.0217008191906,4.60659540779382
11,9,4.43646714244796,4.34012769900321,1,4.66884774556988
11,9,4.48120510019112,2.16046949377667,4.99172591200793,3.33696237949755
11,9,4.70645648424014,2.25616669216613,1.1762663601728,4.67524845649176
11,9,1.10192240509025,7.54823309162442,1.02747529580726,5.15172563529538
11,9,4.79989481290936,3.8334544736319,1.33066734905105,4.97924262246908
11,9,4.57940842178741,2.30779160314628,1.06859556861054,6.14112425592398
11,9,3.27812987950278,1.91299404300075,1.22910925063649,5.06337635202938
11,9,1.34878642731395,7.56859402518736,5.04687587119446,2.94197737771724
11,9,1.04888988492966,5.07213207395747,4.90089539888806,1.09594769883792
11,9,4.23312093796355,6.32018527306384,4.28961602090829,1.5021532901162
11,9,2.7220312367072,4.52022882271465,4.39764176061804,1.09606425080656
11,9,1.16731120566804,7.3102348486851,1.44061721909078,4.77243043347986
11,9,4.15908530157647,6.61436391582872,7.74821788413055,1.06478645626344
11,9,4.72281277414276,1.15451464192688,4.59672281423505,1.03534306568604
11,9,3.99778163224526,6.50113596744263,1.18008171410177,3.87934389429187
11,9,1.27919401369892,5.97665122392019,4.30433732983323,1
11,9,4.41918267488373,1.0543124594258,1.02453111404491,4.43294064684791
11,9,4.18880859041227,1.02678662633048,1.06299977297061,5.6732017837292
11,9,1.01732097143625,5.61868523853801,3.22940509285096,2.26067100896462
11,9,3.68951346111718,2.65471852935992,4.7142864755949,1.15593999444978
11,9,4.22506397360819,1.44637367148596,5.79986389632442,1.29214389931358
11,9,4.23885971274583,6.51951264945899,1.06459644134398,7.58781746880654
11,9,1,3.9445586697392,4.01197453435672,1.87630831347994
11,9,1.3034653075002,5.31928226482243,1,5.57748868502027
11,9,4.98120318948028,2.6307888281063,1.25963065310073,4.09468390232324
11,9,4.85010024678432,3.96031809294931,1.29636172187456,4.15432591877031
11,9,4.51904809237342,1.26535683232803,1,4.60978617928616
11,9,4.14504531171442,1.55581029474785,1.40266587754668,5.94482070944706
11,9,3.16601888580721,3.07051217488263,4.08517904177428,1.03471619879214
11,9,5.46611435016781,3.22090154686749,1.04082304035059,6.18007169598208
11,9,1.12029714664666,4.41122002025535,1.0505629692312,4.57654306188847
11,9,1.29229554600384,4.41600487698297,4.87931986901574,2.92101612178591
11,9,4.55255611919506,1.04212179210744,4.68223981963281,2.16999866729433
11,9,4.40719990871433,1.49629170817365,1.1433342360491,4.53836127648352
11,9,6.64001199870986,1.05692504197186,6.0212474835948,4.58092691939501
11,9,1.08724880880602,4.81855335470742,1.2354063798132,4.71622388627489
11,9,1.11270506608297,4.99879776402362,3.89559544398107,2.22686738046468
11,9,5.0553377848003,3.03361565704085,4.21179939971821,6.61872653668192
11,9,2.06842607276867,4.3662004743978,1,4.30151304448085
11,9,7.69092154859578,1.00456843499456,4.13367063483911,1.04860716792433
11,9,4.05921380601631,4.0836937143902,1.03236269254024,4.77472769035905
11,9,1.02694808958002,5.3800478242727,5.35256092031822,4.28929668117656
11,9,1.38597348753046,6.1507808089117,5.79683332064297,1.03281059449756
11,9,1.1004181175579,6.22632850875347,4.34644211488245,3.16808306424231
11,9,5.07832269796032,2.73389001159842,1.10635109159108,7.59477839495326
11,9,4.44616311114335,1,1.16808808552152,5.24194648301185
11,9,1.02944080277495,5.48543968567994,4.09063145732368,3.08713220080333
11,9,5.09389923787311,4.29631064476047,5.60720411375415,1
11,9,5.49276123780033,1.12001118419185,4.24550759498661,6.68019448632961
11,9,1.13812713244626,4.87284303519741,4.17456960005052,4.16106513924962
11,9,1.09946273140751,5.26214183918242,1.09012362265355,5.5049455541958
11,9,1.240049185089,4.16495268334886,1.02263252306463,4.44366318409872
11,9,1,4.43350689931634,1.3298843237931,5.86882877430124
11,9,4.96219968941676,3.04498101546747,5.31036014755247,5.12343562964128
11,9,4.20873319282742,1.61744921664148,4.41693557164057,1
11,9,1.17526173540375,3.96887071265858,5.11102277705329,2.74317736615862
11,9,3.6256691686423,3.30829206243353,1.76498735753899,3.60450788988994
11,9,1.05899957695568,4.63711825344699,1.06540864686293,4.65599245366964
11,9,1.36023695975772,3.98412067645939,1.14846972838625,4.52117294778201
11,9,4.67474248992214,1.87668790108154,4.48651231732874,1.50259126707755
11,9,4.45082793987498,1.24075058594729,5.18430940369438,4.40676373955488
11,9,4.85933181405648,2.69158475733418,1.23898348740776,6.12005241557999
11,9,5.36269653127794,4.57319782067477,1.00284959086826,4.64170481393004
11,9,2.68694265840346,4.49899497000022,1.07350105110225,4.34590585831847
11,9,4.0757556769786,1.67282072075428,5.9658279821806,1.01715126282761
11,9,1.0502010682079,4.96485928065366,4.08158931634906,1.11245402559663
11,9,3.81863738206357,2.57874152347345,1.37245258899947,6.0114973442628
11,9,7.88247687627006,1.063859285842,1.26455294569456,7.3595261005276
11,9,4.33213246328577,1.50879439890004,1.17460973710756,4.32677986605889
11,9,1.03246430459647,4.67672613735376,4.64377374128019,2.67850395447251
11,9,3.47089776072811,3.35837779892703,4.44144603990222,1.0405075507104
11,9,3.72096627203259,3.36361370056901,1.22744097594904,4.13777217946372
11,9,1.81064906213652,3.51132451361493,4.20066029586793,1.80958811662219
11,9,4.61936371058592,2.55244555431721,4.98248761660525,1.23151098596169
11,9,1,5.28728934562069,4.23859494798403,4.17352182410402
11,9,1,4.48655722754821,1,4.94714447007471
11,9,4.65727727561227,2.97613700366222,4.6233373590047,2.3381509103628
11,9,1.01107953436826,4.87033135563583,1.24843558707634,5.70032337367828
11,9,1.31098688083184,4.54734345356774,4.41879312840134,1.34510478948316
11,9,4.84719052696615,1.49927195257655,1,4.82976178367668
11,9,1.0516896635687,5.1235456887424,1.10938822749408,4.60199631493633
11,9,4.57016829409271,2.07893131554765,4.13662539773535,1.91916200037921
11,9,4.26293329819664,6.70518443887578,3.94697706230045,2.41382967313204
11,9,4.03279701714849,4.00948009146344,1.06239708219949,4.37267025755442
11,9,1.04790933396426,3.95964503888421,1.70285832001628,5.63879888719572
11,9,1.05743119020488,4.27369821879631,4.18283345494276,1.78093843953417
11,9,1.05066213023997,5.38715032197392,4.19472709664295,1
11,9,1.55136916513262,5.82457627729795,2.67793670152422,4.4427312542725
11,9,4.67833871524053,1.67237161944128,2.87284984350185,4.68197967812251
11,9,5.30926915702892,3.25299738722135,4.75865780681457,6.57717754599002
11,9,5.15566937001365,4.35681671790056,1.09165629644249,4.42180326538956
11,9,4.04450719971062,1.83345404338214,4.5475688368554,3.42769649830638
11,9,4.19396479759546,1.59311119821413,1.06357358142003,4.22660079650482
11,9,1.01145456455672,4.72408749448965,4.16650621642612,1.49686182579917
11,9,6.40111567971776,1,4.88813531772367,1.49646668708288
11,9,5.17056318591279,4.5485312768223,5.49046933522542,3.38139467422756
11,9,3.85277092051707,2.15246198912389,1.24063313379719,6.09560086603886
11,9,4.4983318072723,1.59866768465329,4.85180782537685,6.58948771373981
11,9,1,4.4985239419832,1.4610260332429,6.22750498272736
11,9,1.01498719900289,4.88297631652937,4.70994585834046,2.17482220099508
11,9,1.41393355196476,6.02474785157297,6.53623627839531,1.08218349593278
11,9,5.10341397294129,2.71735032899626,4.26956931672926,1.00422198150182
11,9,1,4.49713645461221,4.46604443881692,2.15555160290319
11,9,1.10178197236339,7.04694427525702,5.06730803107598,1.66814922551124
11,9,1.33302270407764,5.91557285024207,4.51885845745681,1.08601750920167
11,9,5.91058431280292,1.04874994388783,4.59129420706264,1.13858735775162
11,9,1,6.64897499857991,1.15372025470671,4.64151841634193
11,9,4.30619549093695,6.47586521444818,1.00873635513769,4.966863404412
11,9,4.47795061226301,3.09050324671525,6.4745257485297,1.03910358157513
11,9,1.79061071717672,3.42013240484126,1.08510185945108,4.95122485023311
11,9,1.26730347714926,4.6881321242496,4.5350567972351,1.45856300416757
11,9,4.62039689571537,1.05340138513419,6.51796344001846,1.08964468485692
11,9,1.25208205343757,4.20936210811469,2.60279487529923,4.45242258837985
11,9,5.09006703068892,2.85990811964221,4.63396901240162,1.13544417636391
11,9,1,4.66137536752827,2.82217252632949,4.42614740158448
11,9,1,4.20389076877498,4.07945996283815,4.27772611764818
11,9,5.15777179845933,2.80409988957453,4.11375152351509,4.13189259585237
11,9,1.05417806146485,4.48564482171893,1.71326854650916,5.56852807707103
11,9,2.72130684005608,3.51905944825598,2.90945866619478,4.57351940887745
11,9,1.78906837417762,3.58860935606503,1.06022504412504,5.03382429939749
11,9,1,4.70679353263635,4.47643010699675,1.12940133495075
11,9,4.30641675364345,1,4.42291495967341,1.43425312070401
11,9,1.16042742852683,4.96197692034337,4.98764215717089,2.67175747430121
11,9,1.04618233645885,4.11808409252318,4.21906782469856,1.71443435781877
11,9,1.31726066395678,6.18056444871638,4.12316016068837,4.02854808378885
11,9,4.57864877982226,1.21369835568942,1.08798777167146,4.62149947788924
11,9,4.50527742153206,1.05270952369003,4.68837424760862,1.71391882216374
11,9,4.90405050041475,4.19869206559191,1.2354025891918,7.05319099089044
11,9,1.26591203761512,4.05915677165416,4.22501798651362,1.8147226486227
11,9,4.67099407965554,1.11505650844818,5.33432682930718,5.2267219878417
11,9,7.7927315753664,1.17887920255741,1,5.73633181230456
11,9,5.35537785790265,3.2605562423156,4.78364428979841,6.6380202572882
11,9,4.75838656476365,3.79236212472452,1.14251228040747,5.04963767949552
11,9,1.1634710391094,4.46939909323245,4.61788963652501,2.34913641057952
11,9,5.58297220466433,4.79367578841483,1.03182980380669,6.67958886655229
11,9,1.1899183896509,4.00638634177228,1.13080607497402,4.46731458861188
11,9,5.4983344318088,4.35371938045763,4.61903680117521,2.26402352861788
11,9,1.00681333162024,5.3491157256489,5.56546165918683,6.04201678010433
11,9,4.21566087936459,1,1.05905454625896,4.27401352813565
11,9,6.10478917777629,1,1.03220578346903,5.40534054664306
11,9,3.12712525176499,3.82498089378055,2.63966679501509,3.62117717813783
11,9,1.23373961176116,5.09815662184839,4.28598615367947,3.10363916809737
11,9,4.52129249584169,1.60580248376487,1.05112287377595,4.21135102066147
11,9,1,4.50790876029366,1,4.4843689272603
11,9,1.29552047467187,5.11658112469648,1,6.25186803744328
11,9,1.05211459313275,4.96257400046308,4.00927439721761,1.33865317939558
11,9,4.71618452783173,1.15328988154985,1,4.67910186873751
11,9,4.7809108883289,2.73559406412482,4.01765195203501,1.11815216901595
11,9,4.23400861629548,4.97069171431918,1.35448031536512,5.31003293223412
11,9,4.47791708873623,1.02341038415959,4.70215582121464,2.56336204181984
